timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,wing_angle
17:25:55.530143,-0.005034179687500001,-0.005402832031250027,-0.030478515625000036,0.502748091603054,-0.29870229007633586,-0.09877862595419873,90
17:25:56.529526,-0.005522460937500001,-0.021760253906250027,-0.011923828125000036,-0.14610687022900715,-0.06969465648854964,0.0004580152671753712,90
17:25:57.524580,-0.0252978515625,-0.012482910156250027,0.07254882812499996,-2.413282442748091,-2.581145038167939,-4.167480916030534,180
17:25:58.523884,-0.1966845703125,0.07955810546874997,0.027626953124999964,3.998931297709924,-0.08496183206106872,0.6416793893129769,180
17:25:59.531120,-0.0326220703125,0.026579589843749973,0.046181640624999964,4.9454961832061075,1.0448091603053435,1.1836641221374042,180
17:26:00.532072,-0.0221240234375,0.007292480468749973,-0.07320312500000004,5.136335877862596,-0.13839694656488552,-0.022442748091603404,90
17:26:01.531393,-0.006010742187500001,-0.023469238281250027,-0.0055761718750000355,-6.1766412213740445,-1.3521374045801529,-3.41175572519084,180
17:26:02.531183,0.002778320312499999,-0.011262207031250027,-0.025107421875000036,-3.1384732824427473,-0.9704580152671757,-1.5186259541984735,180
17:26:03.527523,-0.0504443359375,-0.015412597656250027,0.008828124999999964,-0.19954198473282414,0.09824427480916029,-0.21328244274809194,180
17:26:04.532486,-0.002348632812500001,0.05148193359374997,-0.021933593750000036,-4.146106870229007,-0.9475572519083969,-1.793435114503817,180
17:26:06.263940,0.0157177734375,-0.017121582031250027,-0.038291015625000036,8.609618320610688,2.5104580152671754,4.015725190839694,180
17:26:07.263360,-0.0499560546875,-0.0005200195312500266,0.009804687499999964,4.556183206106871,1.418854961832061,1.7103816793893127,180
17:26:08.266911,-0.0306689453125,0.025358886718749973,0.19461914062499996,-19.10793893129771,-2.0315267175572522,0.6111450381679386,90
17:26:09.268253,0.0357373046875,-0.04300048828125003,0.044472656249999964,-9.688091603053435,-2.451374045801527,-2.854503816793893,180
17:26:10.277211,0.008637695312499999,-0.06277587890625003,-0.042929687500000036,-3.9934351145038165,-0.3445038167938931,-0.44229007633587814,90
17:26:11.266190,0.0013134765624999989,-0.05398681640625003,0.020546874999999964,-0.4132824427480912,-1.749083969465649,0.6645801526717554,90
17:26:12.266908,0.013032226562499999,0.0038745117187499734,-0.019003906250000036,-8.878931297709922,-1.4513740458015267,-2.854503816793893,90
17:26:13.266907,-0.0919482421875,0.0019213867187499734,-0.011679687500000036,8.41114503816794,6.044809160305344,3.6416793893129764,180
17:26:14.265735,-0.0355517578125,-0.007600097656250027,-0.015585937500000036,-7.008702290076336,-2.313969465648855,-3.2590839694656486,180
17:26:15.216233,0.002045898437499999,0.013151855468749973,-0.014365234375000036,7.777557251908398,1.9913740458015265,2.8172519083969463,90
17:26:15.527644,-0.0692431640625,0.017302246093749973,0.035927734374999964,0.46458015267175634,-0.3445038167938931,-0.24381679389312994,90
17:26:16.531873,-0.0272509765625,0.013151855468749973,0.021523437499999964,0.2584732824427487,0.2967175572519084,0.038625954198473034,90
