timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,wing_angle
21:55:55.243057,-0.001953125,0.024658203125,1.208251953125,-3.0763358778625953,-0.11450381679389313,-0.7022900763358778,0
21:55:56.040570,-0.004638671875,0.02685546875,1.204833984375,-3.0381679389312977,-1.900763358778626,-0.6870229007633588,0
21:55:56.244124,-0.007568359375,0.03076171875,1.20263671875,-3.053435114503817,-0.9083969465648855,-0.7022900763358778,0
21:55:57.025656,-0.006591796875,0.022216796875,1.205078125,-3.0916030534351147,1.5801526717557253,-0.5038167938931297,0
21:55:57.244277,-0.008056640625,0.031982421875,1.211181640625,-3.0381679389312977,0.06870229007633588,-0.6335877862595419,0
21:55:58.032286,-0.001220703125,0.022216796875,1.204345703125,-3.0839694656488548,1.16793893129771,-0.6564885496183206,0
21:55:58.247076,-0.005126953125,0.02294921875,1.2041015625,-2.900763358778626,0.7557251908396947,-0.5419847328244275,0
21:55:58.986831,-0.005615234375,0.028076171875,1.2041015625,-2.9618320610687023,-0.32061068702290074,-0.5725190839694656,0
21:55:59.241549,-0.005615234375,0.021240234375,1.213623046875,-2.7786259541984735,-0.6641221374045801,-0.549618320610687,0
21:55:59.992007,-0.002685546875,0.025146484375,1.202880859375,-2.931297709923664,-0.13740458015267176,-0.6259541984732825,0
21:56:00.247156,-0.00439453125,0.02587890625,1.214111328125,-3.0763358778625953,-0.6106870229007634,-0.5801526717557252,0
21:56:00.991658,-0.001953125,0.024658203125,1.206787109375,-3.068702290076336,-1.702290076335878,-0.648854961832061,0
21:56:01.245486,-0.001708984375,0.0283203125,1.2109375,-2.854961832061069,1.6106870229007633,-0.5801526717557252,0
21:56:01.983984,-0.009033203125,0.0224609375,1.203369140625,-3.045801526717557,-0.6106870229007634,-0.7099236641221374,0
21:56:02.873212,-0.007080078125,0.027099609375,1.207763671875,-3.068702290076336,-0.13740458015267176,-0.816793893129771,0
21:56:02.985910,-0.007080078125,0.027099609375,1.207763671875,-3.068702290076336,-0.13740458015267176,-0.816793893129771,0
21:56:03.883297,-0.002197265625,0.022705078125,1.1953125,-3.1755725190839694,-0.6259541984732825,-0.5267175572519084,0
21:56:03.991006,-0.002197265625,0.022705078125,1.1953125,-3.1755725190839694,-0.6259541984732825,-0.5267175572519084,0
21:56:04.876301,-0.008544921875,0.02587890625,1.208984375,-2.931297709923664,-1.1450381679389312,-0.48854961832061067,0
21:56:04.987372,-0.008544921875,0.02587890625,1.208984375,-2.931297709923664,-1.1450381679389312,-0.48854961832061067,0
21:56:05.880667,-0.012939453125,0.025146484375,1.21240234375,-2.9923664122137406,1.7251908396946565,-0.6946564885496184,0
21:56:05.987721,-0.012939453125,0.025146484375,1.21240234375,-2.9923664122137406,1.7251908396946565,-0.6946564885496184,0
21:56:06.880528,-0.002685546875,0.02587890625,1.19775390625,-3.045801526717557,1.3435114503816794,-0.6793893129770993,0
21:56:06.987333,-0.002685546875,0.02587890625,1.19775390625,-3.045801526717557,1.3435114503816794,-0.6793893129770993,0
21:56:07.877423,-0.00244140625,0.024169921875,1.21826171875,-2.9160305343511452,-0.46564885496183206,-0.6259541984732825,0
21:56:07.987812,-0.00244140625,0.024169921875,1.21826171875,-2.9160305343511452,-0.46564885496183206,-0.6259541984732825,0
21:56:08.879642,-0.00341796875,0.02587890625,1.212646484375,-3.045801526717557,0.03816793893129771,-0.7099236641221374,0
21:56:08.990211,-0.00341796875,0.02587890625,1.212646484375,-3.045801526717557,0.03816793893129771,-0.7099236641221374,0
21:56:09.885006,-0.006103515625,0.02685546875,1.2099609375,-2.7557251908396947,1.916030534351145,-0.6641221374045801,0
21:56:09.985267,-0.006103515625,0.02685546875,1.2099609375,-2.7557251908396947,1.916030534351145,-0.6641221374045801,0
21:56:10.876218,-0.015625,0.029296875,1.20556640625,-2.8396946564885495,-0.549618320610687,-0.6641221374045801,0
21:56:10.988377,-0.015625,0.029296875,1.20556640625,-2.8396946564885495,-0.549618320610687,-0.6641221374045801,0
21:56:11.881052,-0.00390625,0.01708984375,1.20947265625,-2.969465648854962,-0.6259541984732825,-0.6412213740458015,0
21:56:11.988331,-0.00390625,0.01708984375,1.20947265625,-2.969465648854962,-0.6259541984732825,-0.6412213740458015,0
21:56:12.879138,-0.005859375,0.023681640625,1.21484375,-3.0763358778625953,0.3816793893129771,-0.7099236641221374,0
21:56:12.991500,-0.005859375,0.023681640625,1.21484375,-3.0763358778625953,0.3816793893129771,-0.7099236641221374,0
21:56:13.876418,-0.008056640625,0.022216796875,1.206298828125,-2.7786259541984735,-0.8091603053435115,-0.6564885496183206,0
21:56:13.989207,-0.008056640625,0.022216796875,1.206298828125,-2.7786259541984735,-0.8091603053435115,-0.6564885496183206,0
21:56:14.881769,-0.00048828125,0.02734375,1.208984375,-3.045801526717557,-0.9465648854961832,-0.5648854961832062,0
21:56:14.987294,-0.00048828125,0.02734375,1.208984375,-3.045801526717557,-0.9465648854961832,-0.5648854961832062,0
21:56:15.878794,-0.008056640625,0.032470703125,1.210205078125,-2.9236641221374047,0.015267175572519083,-0.5343511450381679,0
21:56:15.989305,-0.008056640625,0.032470703125,1.210205078125,-2.9236641221374047,0.015267175572519083,-0.5343511450381679,0
21:56:16.882317,-0.001708984375,0.02734375,1.19189453125,-3.045801526717557,0.19083969465648856,-0.7480916030534351,0
21:56:16.987185,-0.001708984375,0.02734375,1.19189453125,-3.045801526717557,0.19083969465648856,-0.7480916030534351,0
21:56:17.881574,-0.00390625,0.02392578125,1.20947265625,-2.9236641221374047,-0.6335877862595419,-0.6564885496183206,0
21:56:17.987202,-0.00390625,0.02392578125,1.20947265625,-2.9236641221374047,-0.6335877862595419,-0.6564885496183206,0
21:56:18.881156,-0.00732421875,0.028076171875,1.2060546875,-3.045801526717557,-1.3740458015267176,-0.6259541984732825,0
21:56:18.989432,-0.00732421875,0.028076171875,1.2060546875,-3.045801526717557,-1.3740458015267176,-0.6259541984732825,0
21:56:19.876633,-0.00830078125,0.02783203125,1.21728515625,-2.931297709923664,1.9465648854961832,-0.6183206106870229,0
21:56:19.988497,-0.006591796875,0.024169921875,1.20654296875,-3.0229007633587788,-0.5572519083969466,-0.5801526717557252,0
21:56:20.879007,-0.0068359375,0.0283203125,1.2080078125,-2.9770992366412212,-1.2366412213740459,-0.6183206106870229,0
21:56:20.989067,-0.004638671875,0.043212890625,1.20751953125,-2.946564885496183,-1.3435114503816794,-0.6183206106870229,0
21:56:21.882646,-0.009521484375,0.02978515625,1.206298828125,-2.931297709923664,0.21374045801526717,-0.5267175572519084,0
21:56:21.989463,-0.00537109375,0.03662109375,1.204833984375,-2.854961832061069,-1.1984732824427482,-0.3816793893129771,0
21:56:22.878150,-0.004638671875,0.02001953125,1.2109375,-3.0076335877862594,-0.816793893129771,-0.6412213740458015,0
21:56:22.988375,-0.005859375,0.02490234375,1.212646484375,-2.885496183206107,-1.9465648854961832,-0.7175572519083969,0
21:56:23.881806,-0.00732421875,0.031005859375,1.20947265625,-2.969465648854962,0.6183206106870229,-0.6030534351145038,0
21:56:23.989504,-0.009033203125,0.028564453125,1.21337890625,-2.9770992366412212,0.21374045801526717,-0.5648854961832062,0
21:56:24.881051,-0.00634765625,0.026123046875,1.210693359375,-2.9160305343511452,-0.007633587786259542,-0.6564885496183206,0
21:56:24.989240,-0.008544921875,0.03271484375,1.213134765625,-3.114503816793893,0.16030534351145037,-0.5572519083969466,0
21:56:25.875141,-0.010009765625,0.030517578125,1.212158203125,-2.931297709923664,-0.2366412213740458,-0.816793893129771,0
21:56:25.986036,-0.010498046875,0.026611328125,1.204345703125,-2.9236641221374047,-0.7633587786259542,-0.5954198473282443,0
21:56:26.881460,-0.00830078125,0.02978515625,1.20947265625,-2.931297709923664,-0.3053435114503817,-0.5954198473282443,0
21:56:26.990574,-0.009033203125,0.030517578125,1.215087890625,-3.114503816793893,0.2748091603053435,-0.6412213740458015,0
21:56:27.880923,-0.009521484375,0.022216796875,1.207275390625,-3.0229007633587788,-0.4198473282442748,-0.6183206106870229,0
21:56:27.991419,-0.009521484375,0.029541015625,1.206787109375,-2.9923664122137406,0.11450381679389313,-0.5648854961832062,0
21:56:28.876284,-0.001953125,0.02880859375,1.2041015625,-3.0076335877862594,-0.37404580152671757,-0.5648854961832062,0
21:56:28.986867,-0.00537109375,0.024169921875,1.218505859375,-3.0839694656488548,-1.8931297709923665,-0.7022900763358778,0
21:56:29.880791,-0.004638671875,0.025146484375,1.209228515625,-3.183206106870229,0.13740458015267176,-0.5801526717557252,0
21:56:29.992614,-0.004638671875,0.032470703125,1.210205078125,-2.900763358778626,-1.1603053435114503,-0.5648854961832062,0
21:56:30.883004,-0.006591796875,0.024658203125,1.20654296875,-3.045801526717557,-0.05343511450381679,-0.648854961832061,0
21:56:30.988457,-0.006591796875,0.024658203125,1.20654296875,-3.045801526717557,-0.05343511450381679,-0.648854961832061,0
21:56:31.874291,-0.01318359375,0.025146484375,1.207275390625,-2.877862595419847,-0.13740458015267176,-0.5725190839694656,0
21:56:31.983016,-0.01318359375,0.025146484375,1.207275390625,-2.877862595419847,-0.13740458015267176,-0.5725190839694656,0
21:56:32.884375,-0.01025390625,0.0302734375,1.193115234375,-2.946564885496183,-1.1603053435114503,-0.5572519083969466,0
21:56:32.988520,-0.01025390625,0.0302734375,1.193115234375,-2.946564885496183,-1.1603053435114503,-0.5572519083969466,0
21:56:33.882605,-0.008056640625,0.02978515625,1.207275390625,-2.83206106870229,-0.4961832061068702,-0.5954198473282443,0
21:56:33.988605,-0.008056640625,0.02978515625,1.207275390625,-2.83206106870229,-0.4961832061068702,-0.5954198473282443,0
21:56:34.876623,-0.0048828125,0.023193359375,1.204833984375,-2.954198473282443,0.6870229007633588,-0.6259541984732825,0
21:56:34.986505,-0.0048828125,0.023193359375,1.204833984375,-2.954198473282443,0.6870229007633588,-0.6259541984732825,0
21:56:35.881679,-0.00439453125,0.03271484375,1.205322265625,-2.931297709923664,0.8549618320610687,-0.6793893129770993,0
21:56:35.983267,-0.00439453125,0.03271484375,1.205322265625,-2.931297709923664,0.8549618320610687,-0.6793893129770993,0
21:56:36.878778,-0.01171875,0.031982421875,1.2109375,-2.9083969465648853,0.022900763358778626,-0.7709923664122137,0
21:56:36.986865,-0.01171875,0.031982421875,1.2109375,-2.9083969465648853,0.022900763358778626,-0.7709923664122137,0
21:56:37.596711,-0.004150390625,0.027587890625,1.193359375,-2.8473282442748094,-0.1450381679389313,-0.6335877862595419,0
21:56:37.872254,-0.004150390625,0.027587890625,1.193359375,-2.8473282442748094,-0.1450381679389313,-0.6335877862595419,0
21:56:38.560949,-0.010009765625,0.030517578125,1.21533203125,-2.854961832061069,-0.3282442748091603,-0.732824427480916,0
21:56:38.872179,-0.003662109375,0.023681640625,1.20654296875,-2.8931297709923665,0.33587786259541985,-0.46564885496183206,0
21:56:39.559303,-0.00634765625,0.017578125,1.20849609375,-3.0,1.0687022900763359,-0.648854961832061,0
21:56:39.871279,-0.0107421875,0.02685546875,1.21484375,-3.1526717557251906,-0.2366412213740458,-0.5038167938931297,0
21:56:40.557191,-0.009033203125,0.024658203125,1.212646484375,-2.8091603053435112,-1.3435114503816794,-0.7175572519083969,0
21:56:40.874746,-0.00830078125,0.0234375,1.209228515625,-2.9770992366412212,1.8473282442748091,-0.6641221374045801,0
21:56:41.247830,-0.010498046875,0.027587890625,1.213134765625,-2.954198473282443,0.04580152671755725,-0.5725190839694656,0
21:56:41.883174,-0.006591796875,0.03271484375,1.193603515625,-3.122137404580153,0.40458015267175573,-0.6717557251908397,0
21:56:42.255973,-0.0078125,0.028076171875,1.207275390625,-3.0229007633587788,0.08396946564885496,-0.6183206106870229,0
21:56:42.882144,-0.004150390625,0.027587890625,1.2109375,-2.969465648854962,-0.08396946564885496,-0.5877862595419847,0
21:56:43.252804,-0.001708984375,0.027099609375,1.2158203125,-3.015267175572519,-0.08396946564885496,-0.549618320610687,0
21:56:43.880792,-0.00732421875,0.031005859375,1.211181640625,-3.0076335877862594,-1.9083969465648856,-0.7557251908396947,0
21:56:44.261200,0.0146484375,0.02587890625,1.2080078125,-2.8396946564885495,0.22900763358778625,-0.6412213740458015,0
21:56:44.874765,-0.007568359375,0.026611328125,1.20263671875,-3.068702290076336,0.061068702290076333,-0.5114503816793893,0
21:56:45.253710,-0.00537109375,0.02197265625,1.208251953125,-3.0,-0.1450381679389313,-0.6793893129770993,0
