timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,wing_angleL,wing_angleR,roof_angleL,roof_angleR
17:59:25.121906,0.0004174804687499985,0.0040966796875,-0.005505371093750044,-0.05778625954198491,-0.04839694656488547,0.22374045801526724,0,0,0,0
17:59:25.131983,0.0028588867187499985,0.0016552734375000003,-0.0018432617187500444,0.02618320610686986,0.03557251908396952,-0.012900763358778544,0,0,0,0
17:59:25.142062,-0.0030004882812500015,-0.0093310546875,-0.0006225585937500444,-0.08068702290076368,-0.017862595419847305,0.19320610687022907,0,0,0,0
17:59:25.152137,0.0045678710937499985,0.0033642578125000003,-0.005993652343750044,0.20175572519083929,-0.07893129770992363,0.10923664122137411,0,0,0,0
17:59:25.162211,-0.0020239257812500015,0.0023876953125000003,0.009387207031249956,-0.04251908396946602,0.15770992366412218,0.2161068702290077,0,0,0,0
17:59:25.172282,0.0009057617187499985,0.0043408203125,-0.0018432617187500444,-0.050152671755725464,-0.01022900763358775,0.10923664122137411,0,0,0,0
17:59:25.182355,0.0033471679687499985,0.0014111328125000003,0.0020629882812499556,-0.019618320610687245,-0.025496183206106804,0.10923664122137411,0,0,0,0
17:59:25.192433,0.0026147460937499985,0.0053173828125,-0.004528808593750044,0.010916030534350973,-0.0025954198473281953,0.18557251908396954,0,0,0,0
17:59:25.202507,0.0026147460937499985,0.0004345703125000003,0.0037719726562499556,0.10251908396946563,0.11190839694656493,0.10160305343511458,0,0,0,0
17:59:25.212584,-0.0022680664062500015,0.0004345703125000003,-0.008923339843750044,-0.10358778625954201,0.027938931297709968,0.07870229007633595,0,0,0,0
17:59:25.222659,0.0021264648437499985,-0.0010302734374999997,0.0013305664062499556,0.049083969465648636,-0.017862595419847305,0.1626717557251909,0,0,0,0
17:59:25.232736,-0.0012915039062500015,-0.0039599609375,0.0020629882812499556,-0.09595419847328257,0.04320610687022902,0.17030534351145044,0,0,0,0
17:59:25.242810,-0.0008032226562500015,0.0060498046875,0.006213378906249956,0.37732824427480915,0.027938931297709968,-1.6770229007633586,0,0,0,0
17:59:25.252882,0.0038354492187499985,0.0070263671875,-0.005505371093750044,0.06435114503816752,-0.06366412213740452,0.22374045801526724,0,0,0,0
17:59:25.262950,-0.0003149414062500015,-0.0022509765624999997,-0.0033081054687500444,-0.050152671755725464,0.012671755725190859,0.1626717557251909,0,0,0,0
17:59:25.273021,-0.0054418945312500015,-0.0054248046875,-0.005505371093750044,-0.02725190839694669,-0.08656488549618319,0.19320610687022907,0,0,0,0
17:59:25.283090,0.0038354492187499985,-0.0056689453125,-0.005505371093750044,0.05671755725190808,-0.09419847328244269,0.10923664122137411,0,0,0,0
17:59:25.293156,0.0043237304687499985,-0.0029833984374999997,0.004504394531249956,0.010916030534350973,0.05083969465648858,0.14740458015267183,0,0,0,0
17:59:25.303234,0.0018823242187499985,-0.0049365234375,-0.0008666992187500444,-0.02725190839694669,-0.07129770992366408,0.22374045801526724,0,0,0,0
17:59:25.313429,0.0021264648437499985,0.0028759765625000003,-0.0001342773437500444,0.1330534351145034,-0.12473282442748085,0.23900763358778632,0,0,0,0
17:59:25.323503,0.00017333984374999847,-0.0015185546874999997,-0.0008666992187500444,-0.03488549618320613,0.07374045801526724,0.23900763358778632,0,0,0,0
17:59:25.333584,0.0021264648437499985,-0.0029833984374999997,0.0025512695312499556,0.05671755725190808,0.012671755725190859,0.05580152671755731,0,0,0,0
17:59:25.343656,-0.0034887695312500015,-0.0017626953124999997,0.008410644531249956,-0.10358778625954201,-0.04839694656488547,0.1626717557251909,0,0,0,0
17:59:25.353733,-0.0034887695312500015,-0.0051806640625,-0.004040527343750044,0.07961832061068685,-0.07893129770992363,0.17793893129771,0,0,0,0
17:59:25.363800,0.0038354492187499985,-0.0044482421875,-0.0020874023437500444,0.018549618320610417,-0.01022900763358775,0.11687022900763366,0,0,0,0
17:59:25.373879,-0.0020239257812500015,-0.0010302734374999997,-0.011853027343750044,0.06435114503816752,0.005038167938931359,0.20847328244274815,0,0,0,0
17:59:25.383954,0.0021264648437499985,-0.0024951171874999997,-0.008435058593750044,-0.08832061068702313,-0.0025954198473281953,0.2313740458015268,0,0,0,0
17:59:25.394029,0.0013940429687499985,-0.0012744140624999997,-0.005261230468750044,-0.1264885496183208,0.012671755725190859,0.05580152671755731,0,0,0,0
17:59:25.404096,-0.0042211914062500015,0.0031201171875000003,-0.0011108398437500444,0.11015267175572507,0.027938931297709968,-0.005267175572519045,0,0,0,0
17:59:25.414169,0.0035913085937499985,0.0011669921875000003,-0.0037963867187500444,-0.04251908396946602,0.005038167938931359,0.2008396946564886,0,0,0,0
17:59:25.424245,-0.0015356445312500015,-5.371093749999972e-05,-0.0003784179687500444,0.15595419847328218,0.06610687022900769,0.2008396946564886,0,0,0,0
17:59:25.428117,-0.0015356445312500015,-5.371093749999972e-05,-0.0003784179687500444,0.15595419847328218,0.06610687022900769,0.2008396946564886,0,0,0,0
17:59:25.434333,-0.0061743164062500015,-0.0015185546874999997,-0.004528808593750044,-0.05778625954198491,-0.10183206106870224,0.01763358778625962,0,0,0,0
17:59:25.444407,-0.0027563476562500015,-0.0010302734374999997,-0.0028198242187500444,0.14832061068702274,-0.10183206106870224,0.2619083969465649,0,0,0,0
17:59:25.454491,0.00017333984374999847,0.0014111328125000003,-0.0006225585937500444,0.06435114503816752,0.005038167938931359,0.11687022900763366,0,0,0,0
17:59:25.464582,0.0018823242187499985,-0.0029833984374999997,-0.004772949218750044,-0.004351145038168358,-0.04076335877862591,0.23900763358778632,0,0,0,0
17:59:25.474655,0.0011499023437499985,0.0058056640625,0.006457519531249956,-0.011984732824427802,-0.06366412213740452,0.05580152671755731,0,0,0,0
17:59:25.484724,-0.0056860351562500015,0.0040966796875,-0.007702636718750044,-0.08832061068702313,0.027938931297709968,-0.04343511450381671,0,0,0,0
17:59:25.494797,0.0009057617187499985,0.0011669921875000003,0.0013305664062499556,0.10251908396946563,0.10427480916030538,0.1626717557251909,0,0,0,0
17:59:25.504869,0.0016381835937499985,0.0006787109375000003,-0.0035522460937500444,0.10251908396946563,0.08137404580152677,0.17793893129771,0,0,0,0
17:59:25.514946,-0.0020239257812500015,-0.0012744140624999997,-0.008435058593750044,0.11778625954198452,0.06610687022900769,0.13213740458015275,0,0,0,0
17:59:25.525019,-7.080078125000153e-05,0.0021435546875000003,-0.004772949218750044,-0.08068702290076368,-0.017862595419847305,0.22374045801526724,0,0,0,0
17:59:25.535090,0.0009057617187499985,0.0043408203125,0.008166503906249956,-0.004351145038168358,-0.06366412213740452,0.13213740458015275,0,0,0,0
17:59:25.545160,0.0004174804687499985,-0.0039599609375,0.0013305664062499556,-0.04251908396946602,0.08137404580152677,0.19320610687022907,0,0,0,0
17:59:25.555233,-0.0017797851562500015,0.0040966796875,0.0025512695312499556,-0.17992366412213778,-0.07893129770992363,0.0329007633587787,0,0,0,0
17:59:25.565307,0.0009057617187499985,-0.0012744140624999997,0.0037719726562499556,0.03381679389312975,-0.017862595419847305,0.1626717557251909,0,0,0,0
17:59:25.575379,-7.080078125000153e-05,-0.0064013671875,-0.012341308593750044,0.0872519083969463,0.012671755725190859,0.17793893129771,0,0,0,0
17:59:25.585450,0.0004174804687499985,0.0021435546875000003,0.0025512695312499556,0.17885496183206095,-0.03312977099236636,-1.6693893129770991,0,0,0,0
17:59:25.595522,0.0006616210937499985,0.0021435546875000003,0.0015747070312499556,-0.004351145038168358,-0.17053435114503812,0.2619083969465649,0,0,0,0
17:59:25.605593,0.0035913085937499985,0.0004345703125000003,0.004504394531249956,0.1330534351145034,0.027938931297709968,-0.06633587786259537,0,0,0,0
17:59:25.615666,-0.0042211914062500015,0.0026318359375000003,-0.0015991210937500444,-0.050152671755725464,-0.017862595419847305,0.19320610687022907,0,0,0,0
17:59:25.625737,-0.010568847656250002,-0.0044482421875,-0.0018432617187500444,0.0872519083969463,0.05083969465648858,0.12450381679389319,0,0,0,0
17:59:25.635808,-0.0017797851562500015,0.0023876953125000003,-0.012585449218750044,0.02618320610686986,-0.04839694656488547,0.1626717557251909,0,0,0,0
17:59:25.645873,-0.0010473632812500015,0.0028759765625000003,-0.0025756835937500444,0.04145038167938919,-0.06366412213740452,0.07870229007633595,0,0,0,0
17:59:25.655953,-0.0042211914062500015,0.0043408203125,-0.010144042968750044,0.049083969465648636,0.012671755725190859,0.0329007633587787,0,0,0,0
17:59:25.666022,0.0013940429687499985,-0.0027392578124999997,-0.006726074218750044,0.12541984732824396,0.05083969465648858,0.10923664122137411,0,0,0,0
17:59:25.676093,0.0021264648437499985,-0.0039599609375,0.0035278320312499556,0.010916030534350973,-0.03312977099236636,0.11687022900763366,0,0,0,0
17:59:25.686156,0.0026147460937499985,0.0045849609375,0.006701660156249956,0.010916030534350973,-0.04076335877862591,0.1626717557251909,0,0,0,0
17:59:25.696230,-0.0051977539062500015,0.0011669921875000003,-0.0015991210937500444,0.3162595419847327,0.07374045801526724,0.06343511450381686,0,0,0,0
17:59:25.706292,-0.0005590820312500015,-0.0042041015625,0.0023071289062499556,0.05671755725190808,0.027938931297709968,0.2008396946564886,0,0,0,0
17:59:25.716362,-0.0020239257812500015,-0.0007861328124999997,0.006701660156249956,0.06435114503816752,-0.07893129770992363,0.11687022900763366,0,0,0,0
17:59:25.726431,0.0055444335937499985,0.0026318359375000003,0.0025512695312499556,-0.1264885496183208,0.1424427480916031,0.13213740458015275,0,0,0,0
17:59:25.736514,0.0028588867187499985,-0.0007861328124999997,-0.005993652343750044,-0.02725190839694669,-0.025496183206106804,0.2008396946564886,0,0,0,0
17:59:25.746587,-0.0008032226562500015,0.0009228515625000003,-0.0015991210937500444,-0.019618320610687245,-0.1476335877862595,0.17793893129771,0,0,0,0
17:59:25.756670,0.0048120117187499985,0.0018994140625000003,-0.0023315429687500444,0.1330534351145034,0.027938931297709968,0.14740458015267183,0,0,0,0
17:59:25.766741,-0.0032446289062500015,-0.0029833984374999997,0.004016113281249956,0.15595419847328218,-0.025496183206106804,0.0023664122137405097,0,0,0,0
17:59:25.776814,-0.0069067382812500015,0.0036083984375000003,0.00010986328124995559,-0.07305343511450424,0.06610687022900769,0.04053435114503823,0,0,0,0
17:59:25.786890,-0.0037329101562500015,-0.0059130859375,-0.0011108398437500444,0.0872519083969463,-0.025496183206106804,0.10160305343511458,0,0,0,0
17:59:25.796961,0.0043237304687499985,0.0058056640625,0.005725097656249956,-0.10358778625954201,0.012671755725190859,0.10923664122137411,0,0,0,0
17:59:25.807033,-0.0015356445312500015,-0.0012744140624999997,-0.0013549804687500444,0.1330534351145034,0.06610687022900769,0.13977099236641227,0,0,0,0
17:59:25.817105,0.0057885742187499985,0.0031201171875000003,0.013049316406249956,0.16358778625954162,-0.07129770992366408,0.18557251908396954,0,0,0,0
17:59:25.827180,-0.0020239257812500015,-0.0017626953124999997,-0.005017089843750044,0.0872519083969463,-0.03312977099236636,0.08633587786259547,0,0,0,0
17:59:25.837252,0.0028588867187499985,0.0023876953125000003,-0.005993652343750044,0.049083969465648636,0.012671755725190859,0.04053435114503823,0,0,0,0
17:59:25.847328,0.0072534179687499985,0.0036083984375000003,0.0035278320312499556,-0.07305343511450424,0.05083969465648858,0.10923664122137411,0,0,0,0
17:59:25.857402,-0.0015356445312500015,0.0016552734375000003,0.007922363281249956,0.19412213740457984,-0.017862595419847305,0.13213740458015275,0,0,0,0
17:59:25.867471,-0.0027563476562500015,-0.0061572265625,0.008898925781249956,0.07198473282442741,-0.07893129770992363,0.20847328244274815,0,0,0,0
17:59:25.877545,-0.0051977539062500015,-0.0039599609375,-0.0023315429687500444,0.14832061068702274,-0.025496183206106804,0.17793893129771,0,0,0,0
17:59:25.887615,-0.0030004882812500015,0.0004345703125000003,-0.004284667968750044,0.05671755725190808,-0.1094656488549618,0.2542748091603054,0,0,0,0
17:59:25.897688,-0.0069067382812500015,0.0011669921875000003,-0.007946777343750044,0.03381679389312975,0.20351145038167945,0.15503816793893138,0,0,0,0
17:59:25.907758,0.0040795898437499985,-0.0032275390624999997,-0.0013549804687500444,-0.07305343511450424,0.13480916030534354,0.14740458015267183,0,0,0,0
17:59:25.917834,0.0038354492187499985,0.0031201171875000003,-0.0015991210937500444,-0.18755725190839723,-0.05603053435114502,0.1626717557251909,0,0,0,0
17:59:25.927907,0.0053002929687499985,-0.0029833984374999997,0.0027954101562499556,-0.03488549618320613,-0.12473282442748085,0.19320610687022907,0,0,0,0
17:59:25.932732,0.0053002929687499985,-0.0029833984374999997,0.0027954101562499556,-0.03488549618320613,-0.12473282442748085,0.19320610687022907,0,0,0,0
17:59:25.938112,-0.0017797851562500015,-0.0015185546874999997,-0.0003784179687500444,0.04145038167938919,0.06610687022900769,0.07106870229007639,0,0,0,0
17:59:25.948185,0.0055444335937499985,-0.0002978515624999997,-0.0013549804687500444,0.06435114503816752,0.06610687022900769,0.14740458015267183,0,0,0,0
17:59:25.958263,-0.0012915039062500015,0.0053173828125,0.0015747070312499556,-0.06541984732824435,0.027938931297709968,-0.1503053435114503,0,0,0,0
17:59:25.968337,-0.0003149414062500015,0.0023876953125000003,0.0010864257812499556,0.1406870229007633,0.05847328244274813,0.10160305343511458,0,0,0,0
17:59:25.978413,-0.0025122070312500015,-0.0017626953124999997,-0.0001342773437500444,0.05671755725190808,0.10427480916030538,0.23900763358778632,0,0,0,0
17:59:25.988484,0.0028588867187499985,-0.0005419921874999997,0.00010986328124995559,-0.02725190839694669,0.21114503816793898,0.04053435114503823,0,0,0,0
17:59:25.998561,-0.0008032226562500015,-0.0007861328124999997,0.007189941406249956,-0.1722900763358779,-0.1323664122137404,0.0329007633587787,0,0,0,0
17:59:26.008637,-0.0015356445312500015,-0.0022509765624999997,-0.0013549804687500444,0.0872519083969463,0.06610687022900769,-0.0205343511450381,0,0,0,0
17:59:26.018713,0.0045678710937499985,0.0031201171875000003,0.0015747070312499556,-0.1112213740458019,0.11954198473282446,0.07870229007633595,0,0,0,0
17:59:26.028790,-0.0017797851562500015,0.0036083984375000003,0.004748535156249956,-0.09595419847328257,0.1806106870229008,0.14740458015267183,0,0,0,0
17:59:26.038865,0.0018823242187499985,0.0004345703125000003,0.0010864257812499556,-0.05778625954198491,-0.08656488549618319,0.30007633587786264,0,0,0,0
17:59:26.048937,-0.0047094726562500015,0.0028759765625000003,0.00010986328124995559,-0.09595419847328257,0.05847328244274813,0.17793893129771,0,0,0,0
17:59:26.059015,0.0011499023437499985,-0.0015185546874999997,0.0035278320312499556,0.07961832061068685,-0.06366412213740452,0.20847328244274815,0,0,0,0
17:59:26.069088,0.0033471679687499985,-0.0010302734374999997,-0.006726074218750044,0.010916030534350973,-0.04076335877862591,0.2313740458015268,0,0,0,0
17:59:26.079164,0.0072534179687499985,-0.0015185546874999997,-0.0003784179687500444,0.12541984732824396,0.05083969465648858,0.20847328244274815,0,0,0,0
17:59:26.089235,0.0072534179687499985,0.0036083984375000003,-0.0003784179687500444,0.018549618320610417,0.11954198473282446,0.1626717557251909,0,0,0,0
17:59:26.099318,-0.0005590820312500015,0.0004345703125000003,-0.0011108398437500444,0.15595419847328218,0.08137404580152677,0.10160305343511458,0,0,0,0
17:59:26.109397,0.0011499023437499985,0.0045849609375,-0.004040527343750044,-0.10358778625954201,-0.01022900763358775,0.1626717557251909,0,0,0,0
17:59:26.119475,0.0031030273437499985,-0.0002978515624999997,-0.0028198242187500444,0.03381679389312975,0.10427480916030538,0.10160305343511458,0,0,0,0
17:59:26.129551,0.0033471679687499985,0.0036083984375000003,-0.0015991210937500444,0.10251908396946563,0.15007633587786265,0.2542748091603054,0,0,0,0
17:59:26.139630,0.0060327148437499985,-0.0002978515624999997,-0.0003784179687500444,-0.05778625954198491,-0.08656488549618319,0.2008396946564886,0,0,0,0
17:59:26.149707,-0.0012915039062500015,-0.0022509765624999997,0.0037719726562499556,0.2322900763358775,-0.10183206106870224,0.17793893129771,0,0,0,0
17:59:26.159788,-0.0008032226562500015,0.0021435546875000003,0.0025512695312499556,-0.18755725190839723,-0.01022900763358775,0.13977099236641227,0,0,0,0
17:59:26.169867,0.0033471679687499985,-0.0029833984374999997,-0.009655761718750044,0.0032824427480915297,-0.03312977099236636,0.17793893129771,0,0,0,0
17:59:26.179946,0.0011499023437499985,-0.0039599609375,-0.005017089843750044,-0.09595419847328257,-0.11709923664122135,0.2695419847328245,0,0,0,0
17:59:26.190022,0.0011499023437499985,-0.0010302734374999997,-0.0003784179687500444,-0.06541984732824435,0.16534351145038173,0.06343511450381686,0,0,0,0
17:59:26.200099,-0.0022680664062500015,0.0048291015625,-0.0011108398437500444,0.0032824427480915297,0.05847328244274813,-0.03580152671755721,0,0,0,0
17:59:26.210176,0.0048120117187499985,-5.371093749999972e-05,-0.0003784179687500444,0.04145038167938919,-0.03312977099236636,0.35351145038167947,0,0,0,0
17:59:26.220258,-0.0010473632812500015,-0.0049365234375,0.0005981445312499556,0.27809160305343505,0.05847328244274813,0.19320610687022907,0,0,0,0
17:59:26.230333,0.0038354492187499985,0.0009228515625000003,-0.0018432617187500444,-0.1112213740458019,0.012671755725190859,0.10160305343511458,0,0,0,0
17:59:26.240413,-0.0030004882812500015,-0.0029833984374999997,-0.0008666992187500444,0.0872519083969463,-0.025496183206106804,0.1626717557251909,0,0,0,0
17:59:26.250491,-0.0027563476562500015,0.0021435546875000003,-0.0035522460937500444,-0.11885496183206135,-0.04076335877862591,0.11687022900763366,0,0,0,0
17:59:26.260573,0.0028588867187499985,0.0021435546875000003,-0.0020874023437500444,0.11778625954198452,-0.03312977099236636,0.09396946564885503,0,0,0,0
17:59:26.270649,-0.0027563476562500015,0.0045849609375,-0.005261230468750044,0.0032824427480915297,0.012671755725190859,0.01763358778625962,0,0,0,0
17:59:26.280729,0.0016381835937499985,-0.0020068359374999997,-0.0015991210937500444,0.06435114503816752,-0.09419847328244269,0.07870229007633595,0,0,0,0
17:59:26.290806,-0.0010473632812500015,-0.0015185546874999997,-0.0033081054687500444,0.02618320610686986,-0.05603053435114502,0.20847328244274815,0,0,0,0
17:59:26.300883,-0.0025122070312500015,0.0031201171875000003,-0.0035522460937500444,-0.004351145038168358,0.005038167938931359,0.23900763358778632,0,0,0,0
17:59:26.310954,-0.008371582031250002,0.0048291015625,-0.0037963867187500444,-0.03488549618320613,0.04320610687022902,0.07870229007633595,0,0,0,0
17:59:26.321032,0.0013940429687499985,-0.0071337890625,-0.005261230468750044,0.11015267175572507,-0.07893129770992363,0.2695419847328245,0,0,0,0
17:59:26.331112,-0.0005590820312500015,-0.0015185546874999997,0.00010986328124995559,0.06435114503816752,-0.07893129770992363,-0.012900763358778544,0,0,0,0
17:59:26.341179,0.0016381835937499985,0.0016552734375000003,-0.0028198242187500444,-0.07305343511450424,-0.07129770992366408,0.15503816793893138,0,0,0,0
17:59:26.351247,-0.0003149414062500015,-0.0029833984374999997,0.006945800781249956,0.018549618320610417,-0.17816793893129762,0.08633587786259547,0,0,0,0
17:59:26.361322,-0.0012915039062500015,0.0043408203125,0.004992675781249956,-0.04251908396946602,0.16534351145038173,0.11687022900763366,0,0,0,0
17:59:26.371399,-0.0003149414062500015,-0.0007861328124999997,0.008410644531249956,0.04145038167938919,0.027938931297709968,0.13213740458015275,0,0,0,0
17:59:26.381476,-0.0027563476562500015,0.0021435546875000003,0.0008422851562499556,0.07198473282442741,-0.04839694656488547,0.10160305343511458,0,0,0,0
17:59:26.391554,-0.0049536132812500015,0.0009228515625000003,-0.006237792968750044,-0.004351145038168358,-0.0025954198473281953,0.13977099236641227,0,0,0,0
17:59:26.401633,0.0021264648437499985,0.0033642578125000003,-0.004528808593750044,0.14832061068702274,-0.15526717557251907,-1.6770229007633586,0,0,0,0
17:59:26.411705,-0.0039770507812500015,-0.0034716796874999997,-0.0015991210937500444,-0.050152671755725464,-0.1476335877862595,0.04053435114503823,0,0,0,0
17:59:26.421782,0.0040795898437499985,-0.0039599609375,0.005725097656249956,0.0032824427480915297,-0.04076335877862591,0.13213740458015275,0,0,0,0
17:59:26.431520,0.0040795898437499985,-0.0039599609375,0.005725097656249956,0.0032824427480915297,-0.04076335877862591,0.13213740458015275,0,0,0,0
17:59:26.431994,-0.0037329101562500015,-0.0051806640625,0.010119628906249956,-0.14175572519084012,0.07374045801526724,0.05580152671755731,0,0,0,0
17:59:26.442072,-7.080078125000153e-05,-0.0010302734374999997,0.0010864257812499556,0.15595419847328218,0.020305343511450413,0.13213740458015275,0,0,0,0
17:59:26.452154,0.0043237304687499985,0.0006787109375000003,0.0003540039062499556,-0.08832061068702313,0.020305343511450413,0.1626717557251909,0,0,0,0
17:59:26.462229,0.0006616210937499985,0.0014111328125000003,-0.0020874023437500444,0.010916030534350973,-0.0025954198473281953,0.07106870229007639,0,0,0,0
