16:59:25.242150,0.01953125,-0.028564453125,1.2119140625,-3.0839694656488548,-0.3893129770992366,-0.8549618320610687,0
16:59:25.299032,0.01708984375,-0.020263671875,1.211181640625,-3.0229007633587788,-0.9236641221374046,-1.0305343511450382,0
16:59:25.355913,0.022216796875,-0.029052734375,1.2158203125,-2.9923664122137406,0.1297709923664122,-0.8625954198473282,0
16:59:25.417519,0.021728515625,-0.021484375,1.2158203125,-2.931297709923664,-1.8625954198473282,-1.0458015267175573,0
16:59:25.476353,0.017333984375,-0.026123046875,1.215087890625,-2.946564885496183,-0.6793893129770993,-0.9923664122137404,0
16:59:25.533775,0.01904296875,-0.02490234375,1.214111328125,-3.0,0.015267175572519083,-1.0076335877862594,0
16:59:25.590591,0.019775390625,-0.02490234375,1.20361328125,-3.145038167938931,-0.3969465648854962,-0.8320610687022901,0
16:59:25.647666,0.014404296875,-0.020751953125,1.21337890625,-3.0381679389312977,0.04580152671755725,-0.8931297709923665,0
16:59:25.704489,0.024658203125,-0.02001953125,1.2080078125,-2.9160305343511452,-0.10687022900763359,-1.0076335877862594,0
16:59:25.761990,0.017333984375,-0.019775390625,1.212646484375,-2.9236641221374047,-0.19083969465648856,-1.0381679389312977,0
16:59:25.818888,0.018310546875,-0.025390625,1.21142578125,-2.969465648854962,-1.9465648854961832,-0.9923664122137404,0
16:59:25.875701,0.020263671875,-0.020751953125,1.213134765625,-2.8702290076335877,-0.42748091603053434,-0.9083969465648855,0
16:59:25.932578,0.0146484375,-0.023193359375,1.21630859375,-3.0763358778625953,-0.09923664122137404,-0.8549618320610687,0
16:59:25.989653,0.02099609375,-0.0234375,1.213623046875,-2.969465648854962,-0.3282442748091603,-0.8473282442748091,0
16:59:26.046891,0.018310546875,-0.021484375,1.216796875,-2.946564885496183,-0.022900763358778626,-0.8473282442748091,0
16:59:26.104189,0.015869140625,-0.015380859375,1.214111328125,-2.9923664122137406,0.08396946564885496,-0.7404580152671756,0
16:59:26.161035,0.014404296875,-0.0263671875,1.22119140625,-2.946564885496183,0.3435114503816794,-1.0229007633587786,0
16:59:26.218121,0.021240234375,-0.02294921875,1.2138671875,-3.045801526717557,1.7328244274809161,-0.8625954198473282,0
16:59:26.274972,0.029296875,-0.026123046875,1.20849609375,-3.0610687022900764,-0.40458015267175573,-0.8549618320610687,0
16:59:26.331762,0.021240234375,-0.0224609375,1.2177734375,-2.9770992366412212,-0.6335877862595419,-0.7709923664122137,0
16:59:26.388600,0.020263671875,-0.02197265625,1.21435546875,-2.7786259541984735,0.26717557251908397,-0.8549618320610687,0
16:59:26.445479,0.01953125,-0.022705078125,1.217529296875,-2.877862595419847,-0.8396946564885496,-0.916030534351145,0
16:59:26.502299,0.000732421875,-0.018798828125,1.21484375,-2.9923664122137406,-1.8625954198473282,-0.8320610687022901,0
16:59:26.559129,0.016845703125,-0.028564453125,1.213134765625,-2.9923664122137406,-0.732824427480916,-0.916030534351145,0
16:59:26.615881,0.016845703125,-0.02001953125,1.22216796875,-3.030534351145038,-0.6106870229007634,-0.9083969465648855,0
16:59:26.672611,0.01904296875,-0.018310546875,1.221435546875,-2.877862595419847,-0.6183206106870229,-0.9312977099236641,0
16:59:26.729344,0.01806640625,-0.020751953125,1.21142578125,-2.854961832061069,-0.3969465648854962,-0.9694656488549618,0
16:59:26.786374,0.0009765625,-0.015869140625,1.2119140625,-2.969465648854962,0.07633587786259542,-0.9083969465648855,0
16:59:26.843718,0.020263671875,-0.02099609375,1.2119140625,-3.1297709923664123,-0.31297709923664124,-0.8473282442748091,0
16:59:26.901381,0.008056640625,-0.021728515625,1.216552734375,-3.0381679389312977,-1.9312977099236641,-0.8549618320610687,0
16:59:26.958592,0.021484375,-0.024169921875,1.211669921875,-2.9923664122137406,-0.22900763358778625,-0.9236641221374046,0
16:59:27.016239,0.016357421875,-0.02001953125,1.22021484375,-2.9236641221374047,-0.5572519083969466,-0.8702290076335878,0
16:59:27.073654,0.023193359375,-0.02001953125,1.204833984375,-3.0229007633587788,-1.9389312977099236,-0.9083969465648855,0
16:59:27.131022,0.01708984375,-0.0224609375,1.213134765625,-3.1755725190839694,-0.8091603053435115,-1.0,0
16:59:27.188774,0.020751953125,-0.024169921875,1.208251953125,-3.0381679389312977,-1.8244274809160306,-1.1145038167938932,0
16:59:27.245791,0.015869140625,-0.02587890625,1.21484375,-3.0610687022900764,-1.9465648854961832,-0.9389312977099237,0
16:59:27.303334,0.016845703125,-0.01953125,1.216552734375,-3.0610687022900764,0.21374045801526717,-0.7633587786259542,0
16:59:27.360343,0.016357421875,-0.023681640625,1.2158203125,-3.1374045801526718,-1.015267175572519,-0.8244274809160306,0
16:59:27.417366,0.013671875,-0.017333984375,1.2119140625,-2.8625954198473282,-0.022900763358778626,-0.8854961832061069,0
16:59:27.475099,0.02001953125,-0.017822265625,1.206298828125,-3.068702290076336,0.26717557251908397,-1.0,0
16:59:27.533596,0.0302734375,-0.031005859375,1.225830078125,-3.0916030534351147,0.2748091603053435,-0.9083969465648855,0
16:59:27.590929,0.014892578125,-0.018798828125,1.210693359375,-3.0381679389312977,1.816793893129771,-0.9847328244274809,0
16:59:27.647839,0.01806640625,-0.0224609375,1.21435546875,-3.030534351145038,-1.2061068702290076,-0.9389312977099237,0
16:59:27.704620,0.021484375,-0.025390625,1.20751953125,-2.8625954198473282,-0.732824427480916,-0.9083969465648855,0
16:59:27.761376,0.030029296875,-0.024658203125,1.2138671875,-2.931297709923664,-0.4961832061068702,-0.8931297709923665,0
16:59:27.818206,0.0185546875,-0.023193359375,1.2060546875,-2.877862595419847,0.4198473282442748,-0.8549618320610687,0
16:59:27.874997,0.00244140625,-0.018798828125,1.2138671875,-2.9923664122137406,-0.33587786259541985,-1.099236641221374,0
16:59:27.932228,0.023681640625,-0.0283203125,1.20947265625,-3.1603053435114505,-1.5114503816793894,-1.015267175572519,0
16:59:27.989217,0.001708984375,-0.018798828125,1.217529296875,-2.900763358778626,-0.48091603053435117,-0.8091603053435115,0
16:59:28.046232,0.022216796875,-0.020751953125,1.203857421875,-3.015267175572519,-0.42748091603053434,-0.8244274809160306,0
16:59:28.103288,0.017822265625,-0.021484375,1.220458984375,-2.9923664122137406,-0.24427480916030533,-1.0381679389312977,0
16:59:28.160218,0.011474609375,-0.017578125,1.216796875,-3.015267175572519,-0.3053435114503817,-1.015267175572519,0
16:59:28.217054,0.012939453125,-0.01806640625,1.208984375,-2.969465648854962,-0.4580152671755725,-1.015267175572519,0
16:59:28.274274,0.01806640625,-0.0263671875,1.20556640625,-3.1374045801526718,-0.12213740458015267,-1.0458015267175573,0
16:59:28.331242,0.01806640625,-0.0185546875,1.211181640625,-2.931297709923664,-0.40458015267175573,-0.8396946564885496,0
16:59:28.388116,0.014892578125,-0.00341796875,1.21337890625,-3.015267175572519,-0.29770992366412213,-1.015267175572519,0
16:59:28.445037,0.017333984375,-0.027587890625,1.205078125,-3.0076335877862594,1.9236641221374047,-0.8549618320610687,0
16:59:28.502926,0.020751953125,-0.0166015625,1.23193359375,-3.030534351145038,-0.1984732824427481,-0.9236641221374046,0
16:59:28.561214,0.01611328125,-0.024169921875,1.212890625,-2.8244274809160306,-0.16793893129770993,-0.8931297709923665,0
16:59:28.618261,0.013427734375,-0.019287109375,1.216796875,-2.900763358778626,-0.1984732824427481,-0.8320610687022901,0
16:59:28.675536,0.019287109375,-0.015869140625,1.21240234375,-3.0,-0.11450381679389313,-0.8931297709923665,0
16:59:28.732430,0.019775390625,-0.0244140625,1.21337890625,-3.2748091603053435,1.9312977099236641,-0.7633587786259542,0
16:59:28.791506,0.023193359375,-0.0234375,1.212646484375,-3.0076335877862594,-0.48091603053435117,-0.9618320610687023,0
16:59:28.849184,0.030029296875,-0.01904296875,1.209228515625,-3.045801526717557,1.8854961832061068,-1.0610687022900764,0
16:59:28.906225,0.01513671875,-0.025146484375,1.220458984375,-2.9923664122137406,0.12213740458015267,-0.7862595419847328,0
16:59:28.963498,0.01806640625,-0.02294921875,1.21484375,-3.1526717557251906,0.35877862595419846,-1.0229007633587786,0
16:59:29.020872,0.02001953125,-0.0224609375,1.212646484375,-2.9770992366412212,-0.42748091603053434,-0.9389312977099237,0
16:59:29.077903,0.000732421875,-0.016845703125,1.2109375,-2.9160305343511452,-1.8244274809160306,-0.8854961832061069,0
16:59:29.134817,0.013671875,-0.013671875,1.217041015625,-3.0763358778625953,-0.7404580152671756,-0.9694656488549618,0
16:59:29.192542,0.01513671875,-0.021240234375,1.214111328125,-3.1603053435114505,-0.1984732824427481,-0.9312977099236641,0
16:59:29.253872,0.01171875,-0.03125,1.20361328125,-3.0839694656488548,-0.6717557251908397,-0.9694656488549618,0
16:59:29.311700,0.0009765625,-0.016357421875,1.2080078125,-3.0381679389312977,-1.83206106870229,-0.9083969465648855,0
16:59:29.369188,0.015380859375,-0.02734375,1.208740234375,-3.0076335877862594,-0.6946564885496184,-1.0076335877862594,0
16:59:29.426767,0.020263671875,-0.022705078125,1.217041015625,-2.9389312977099236,-1.8778625954198473,-0.8091603053435115,0
16:59:29.483695,0.020751953125,-0.024169921875,1.2216796875,-3.0610687022900764,-0.13740458015267176,-1.0229007633587786,0
16:59:29.540679,0.015380859375,-0.01953125,1.205078125,-3.030534351145038,0.007633587786259542,-0.8931297709923665,0
16:59:29.598054,0.0185546875,-0.025390625,1.210693359375,-2.931297709923664,-0.4961832061068702,-0.8931297709923665,0
16:59:29.655301,0.029541015625,-0.0244140625,1.207275390625,-3.0076335877862594,-0.4122137404580153,-1.0305343511450382,0
16:59:29.712303,0.017333984375,-0.026611328125,1.22265625,-3.0916030534351147,-0.6870229007633588,-0.8396946564885496,0
16:59:29.769570,0.013427734375,-0.014892578125,1.218994140625,-3.068702290076336,-0.4198473282442748,-0.8778625954198473,0
16:59:29.826472,0.017822265625,-0.0244140625,1.21240234375,-3.0916030534351147,1.7633587786259541,-0.8854961832061069,0
16:59:29.883446,0.016845703125,-0.023681640625,1.213623046875,-2.900763358778626,-0.45038167938931295,-0.8396946564885496,0
16:59:29.943352,0.016357421875,-0.0166015625,1.21484375,-2.946564885496183,-0.3053435114503817,-1.0763358778625953,0
16:59:30.000663,0.016845703125,-0.017333984375,1.21044921875,-3.183206106870229,-1.8015267175572518,-0.9236641221374046,0
16:59:30.057554,0.0205078125,-0.023193359375,1.210693359375,-2.9923664122137406,-0.45038167938931295,-0.9236641221374046,0
16:59:30.114971,0.0185546875,-0.025146484375,1.217041015625,-2.900763358778626,0.16030534351145037,-0.8778625954198473,0
16:59:30.172643,0.025390625,-0.01904296875,1.21435546875,-3.0839694656488548,-0.40458015267175573,-0.8854961832061069,0
16:59:30.229807,0.018310546875,-0.023681640625,1.2080078125,-3.0381679389312977,-0.32061068702290074,-0.9541984732824428,0
16:59:30.286815,0.01904296875,-0.02392578125,1.21533203125,-3.0916030534351147,1.6946564885496183,-0.8854961832061069,0
16:59:30.343971,0.015869140625,-0.0234375,1.213623046875,-3.0763358778625953,-0.29770992366412213,-0.7862595419847328,0
16:59:30.401191,0.016357421875,-0.01220703125,1.214599609375,-2.83206106870229,-0.2748091603053435,-1.0229007633587786,0
16:59:30.458071,0.019287109375,-0.023681640625,1.213134765625,-3.0381679389312977,-1.8625954198473282,-0.9694656488549618,0
16:59:30.514888,0.01806640625,-0.016845703125,1.221923828125,-3.068702290076336,-0.5419847328244275,-0.9083969465648855,0
16:59:30.572374,0.02099609375,-0.02587890625,1.2119140625,-2.9160305343511452,-0.22137404580152673,-0.8015267175572519,0
16:59:30.629206,0.016845703125,-0.026611328125,1.204833984375,-2.9923664122137406,-0.2900763358778626,-0.9083969465648855,0
16:59:30.686181,0.000732421875,-0.03076171875,1.2138671875,-2.885496183206107,-0.40458015267175573,-0.8625954198473282,0
16:59:30.743515,0.01513671875,-0.018798828125,1.2080078125,-3.0763358778625953,-0.03816793893129771,-0.8549618320610687,0
16:59:30.800467,0.022705078125,-0.021240234375,1.20458984375,-3.045801526717557,-0.366412213740458,-1.0458015267175573,0
16:59:30.858780,0.026611328125,-0.0224609375,1.208740234375,-2.954198473282443,-0.732824427480916,-0.7938931297709924,0
16:59:30.916014,0.030517578125,-0.024169921875,1.208984375,-2.900763358778626,-0.2595419847328244,-0.9083969465648855,0
16:59:30.972820,0.000244140625,-0.01904296875,1.21337890625,-2.931297709923664,1.5419847328244274,-0.8625954198473282,0
16:59:31.029541,0.017822265625,-0.022705078125,1.211181640625,-3.0839694656488548,-0.2824427480916031,-0.816793893129771,0
16:59:31.086699,0.01953125,-0.017333984375,1.213623046875,-3.0381679389312977,-0.15267175572519084,-0.9923664122137404,0
16:59:31.143796,0.015869140625,-0.02294921875,1.209228515625,-2.8931297709923665,-0.11450381679389313,-1.0687022900763359,0
16:59:31.200643,0.01708984375,-0.019287109375,1.210205078125,-2.854961832061069,-0.183206106870229,-0.9541984732824428,0
16:59:31.257416,0.0185546875,-0.020263671875,1.20947265625,-3.045801526717557,0.22137404580152673,-0.9389312977099237,0
16:59:31.314741,0.0166015625,-0.01904296875,1.2080078125,-3.015267175572519,0.1297709923664122,-0.8625954198473282,0
16:59:31.371839,0.021240234375,-0.02001953125,1.214111328125,-3.0076335877862594,1.9389312977099236,-0.9083969465648855,0
16:59:31.428787,0.02880859375,-0.01806640625,1.2041015625,-3.045801526717557,-0.07633587786259542,-0.9694656488549618,0
16:59:31.485635,0.01318359375,-0.025146484375,1.20703125,-2.9389312977099236,0.42748091603053434,-0.8091603053435115,0
16:59:31.542969,0.012451171875,-0.0205078125,1.212158203125,-2.8473282442748094,-0.35877862595419846,-0.7709923664122137,0
16:59:31.600040,0.017822265625,-0.021240234375,1.20751953125,-2.969465648854962,1.7099236641221374,-0.8778625954198473,0
16:59:31.656988,0.019287109375,-0.025146484375,1.2041015625,-2.9923664122137406,-0.12213740458015267,-1.0076335877862594,0
16:59:31.713876,0.003173828125,-0.02001953125,1.204833984375,-3.0839694656488548,-0.8854961832061069,-0.8473282442748091,0
16:59:31.771041,0.021484375,-0.020263671875,1.216552734375,-2.7938931297709924,-0.15267175572519084,-1.0687022900763359,0
16:59:31.828149,0.015380859375,-0.025146484375,1.216796875,-2.9160305343511452,-1.9465648854961832,-0.9923664122137404,0
16:59:31.884989,0.01806640625,-0.02294921875,1.2158203125,-2.9923664122137406,-0.22137404580152673,-0.8396946564885496,0
16:59:31.941998,0.019287109375,-0.0224609375,1.21923828125,-2.9083969465648853,-0.20610687022900764,-0.8625954198473282,0
16:59:32.000226,0.012451171875,-0.020263671875,1.213623046875,-2.854961832061069,-0.183206106870229,-1.0381679389312977,0
16:59:32.057143,0.019775390625,-0.018310546875,1.21826171875,-3.0916030534351147,0.183206106870229,-0.8015267175572519,0
16:59:32.114013,0.021728515625,-0.024169921875,1.216552734375,-2.9160305343511452,1.8244274809160306,-0.916030534351145,0
16:59:32.171403,0.020263671875,-0.01708984375,1.221923828125,-3.099236641221374,0.2366412213740458,-0.9007633587786259,0
16:59:32.228498,0.026611328125,-0.02099609375,1.20849609375,-3.0610687022900764,-0.7099236641221374,-0.9236641221374046,0
16:59:32.285401,0.03076171875,-0.021728515625,1.209228515625,-3.068702290076336,0.3511450381679389,-0.9236641221374046,0
16:59:32.342235,0.0244140625,-0.02197265625,1.214599609375,-3.0076335877862594,1.8244274809160306,-0.8320610687022901,0
16:59:32.399256,0.016357421875,-0.021484375,1.20947265625,-2.946564885496183,-0.3053435114503817,-0.9389312977099237,0
16:59:32.456159,0.021484375,-0.01904296875,1.204833984375,-3.1374045801526718,-1.9465648854961832,-0.8931297709923665,0
16:59:32.512913,0.01025390625,-0.026611328125,1.205322265625,-3.0229007633587788,-0.015267175572519083,-0.8320610687022901,0
16:59:32.569920,0.01806640625,-0.015380859375,1.214599609375,-3.1068702290076335,-0.4198473282442748,-0.9465648854961832,0
16:59:32.626893,0.0166015625,-0.027099609375,1.2109375,-3.0229007633587788,-1.8854961832061068,-0.732824427480916,0
16:59:32.683855,0.01708984375,-0.02392578125,1.204833984375,-2.9083969465648853,-0.8778625954198473,-0.7862595419847328,0
16:59:32.740712,0.00341796875,-0.015380859375,1.205322265625,-3.0763358778625953,0.09923664122137404,-0.8625954198473282,0
16:59:32.797859,0.0185546875,-0.02001953125,1.2060546875,-2.8931297709923665,1.7099236641221374,-1.0381679389312977,0
16:59:32.854775,0.022705078125,-0.0205078125,1.210693359375,-3.0839694656488548,1.5038167938931297,-0.8549618320610687,0
16:59:32.911663,0.015380859375,-0.021728515625,1.215087890625,-3.0076335877862594,-0.7709923664122137,-0.9847328244274809,0
16:59:32.968528,0.016357421875,-0.0234375,1.21435546875,-2.9083969465648853,-1.9541984732824427,-0.8473282442748091,0
16:59:33.025685,0.01318359375,-0.018798828125,1.209228515625,-2.877862595419847,-0.0916030534351145,-0.9694656488549618,0
16:59:33.082809,0.017578125,-0.0205078125,1.226806640625,-2.9923664122137406,1.8244274809160306,-0.9694656488549618,0
16:59:33.139607,0.031005859375,-0.020263671875,1.218017578125,-2.8396946564885495,0.04580152671755725,-0.9389312977099237,0
16:59:33.196858,0.0185546875,-0.00634765625,1.205810546875,-3.0763358778625953,-0.3969465648854962,-0.9007633587786259,0
16:59:33.253684,0.028564453125,-0.021240234375,1.210693359375,-2.9618320610687023,-0.16030534351145037,-0.8931297709923665,0
16:59:33.310490,0.017333984375,-0.01806640625,1.21142578125,-2.931297709923664,-0.6717557251908397,-0.9541984732824428,0
16:59:33.367478,0.01611328125,-0.024169921875,1.216552734375,-2.9236641221374047,-1.9465648854961832,-1.0076335877862594,0
16:59:33.424468,0.01318359375,-0.021728515625,1.216064453125,-3.068702290076336,0.07633587786259542,-0.9389312977099237,0
16:59:33.481313,0.01904296875,-0.017333984375,1.214111328125,-3.068702290076336,0.366412213740458,-0.9618320610687023,0
16:59:33.538452,0.0302734375,-0.02392578125,1.217041015625,-3.0610687022900764,0.2595419847328244,-0.8625954198473282,0
16:59:33.597393,0.015380859375,-0.0244140625,1.215576171875,-3.0229007633587788,-0.06870229007633588,-1.015267175572519,0
16:59:33.654259,0.017333984375,-0.0234375,1.21728515625,-3.122137404580153,-0.48854961832061067,-0.8320610687022901,0
16:59:33.711069,0.018798828125,-0.01904296875,1.208251953125,-2.854961832061069,-0.5801526717557252,-0.9541984732824428,0
16:59:33.767817,0.002197265625,-0.01904296875,1.20458984375,-3.0763358778625953,-0.11450381679389313,-0.8625954198473282,0
16:59:33.824559,0.01806640625,-0.020751953125,1.210205078125,-3.1068702290076335,0.0,-0.9465648854961832,0
16:59:33.881292,0.01806640625,-0.017822265625,1.226806640625,-2.9389312977099236,0.2900763358778626,-0.9312977099236641,0
16:59:33.938186,0.0048828125,-0.01953125,1.20849609375,-3.068702290076336,-1.786259541984733,-0.9312977099236641,0
16:59:33.994969,0.022705078125,-0.024658203125,1.212890625,-2.9618320610687023,-1.9541984732824427,-0.9312977099236641,0
16:59:34.051798,0.0185546875,-0.01708984375,1.217529296875,-3.030534351145038,-0.030534351145038167,-1.0305343511450382,0
16:59:34.108668,0.017578125,-0.0244140625,1.2119140625,-3.1755725190839694,-0.3969465648854962,-1.0229007633587786,0
16:59:34.165454,0.02001953125,-0.0205078125,1.218505859375,-3.0076335877862594,-1.748091603053435,-0.9236641221374046,0
16:59:34.222234,0.020263671875,-0.025634765625,1.20703125,-3.0076335877862594,-0.6793893129770993,-0.9236641221374046,0
16:59:34.279021,0.00341796875,-0.021728515625,1.216064453125,-3.030534351145038,-1.9083969465648856,-0.8244274809160306,0
16:59:34.335796,0.013671875,-0.018798828125,1.2119140625,-2.885496183206107,-0.20610687022900764,-1.1145038167938932,0
16:59:34.392614,0.020751953125,-0.026611328125,1.2138671875,-3.045801526717557,-0.6412213740458015,-0.9847328244274809,0
16:59:34.449384,0.016357421875,-0.02685546875,1.2109375,-3.0839694656488548,-0.26717557251908397,-0.8473282442748091,0
16:59:34.506168,0.01708984375,-0.024658203125,1.203369140625,-3.045801526717557,-0.16030534351145037,-0.9312977099236641,0
16:59:34.562957,0.021484375,-0.01806640625,1.21240234375,-2.984732824427481,0.0916030534351145,-0.9465648854961832,0
16:59:34.620029,0.019287109375,-0.02685546875,1.208740234375,-2.9083969465648853,-0.022900763358778626,-0.8625954198473282,0
16:59:34.676766,0.017822265625,-0.024658203125,1.2099609375,-2.9923664122137406,0.3893129770992366,-0.9312977099236641,0
16:59:34.733689,0.016845703125,-0.0234375,1.2158203125,-3.0381679389312977,-0.6717557251908397,-0.8778625954198473,0
16:59:34.790493,0.004638671875,-0.02294921875,1.21240234375,-3.030534351145038,-1.900763358778626,-0.9923664122137404,0
16:59:34.847281,0.016845703125,-0.024658203125,1.20751953125,-3.1374045801526718,-0.17557251908396945,-0.9694656488549618,0
16:59:34.904073,0.01953125,-0.020751953125,1.210205078125,-3.1603053435114505,-0.10687022900763359,-1.0076335877862594,0
16:59:34.960915,0.01171875,-0.01416015625,1.22265625,-3.122137404580153,-0.12213740458015267,-0.7786259541984732,0
16:59:35.017714,0.019287109375,-0.02001953125,1.21875,-2.9083969465648853,0.26717557251908397,-0.8931297709923665,0
16:59:35.074789,0.010009765625,-0.022216796875,1.212158203125,-3.030534351145038,-0.17557251908396945,-0.8778625954198473,0
16:59:35.131662,0.01220703125,-0.0205078125,1.20947265625,-3.0763358778625953,-0.16030534351145037,-1.0076335877862594,0
16:59:35.188450,0.001708984375,-0.022705078125,1.212646484375,-2.9618320610687023,-0.16793893129770993,-0.9389312977099237,0
16:59:35.245280,0.017822265625,-0.027099609375,1.22119140625,-3.145038167938931,-0.4961832061068702,-1.0,0
16:59:35.302126,0.02294921875,-0.02099609375,1.20703125,-2.763358778625954,-0.46564885496183206,-0.9618320610687023,0
16:59:35.359036,0.000244140625,-0.0263671875,1.204833984375,-3.099236641221374,-0.5648854961832062,-0.9770992366412213,0
16:59:35.417429,0.015380859375,-0.021240234375,1.210693359375,-3.1908396946564888,0.4198473282442748,-1.0305343511450382,0
16:59:35.474343,0.020751953125,-0.028076171875,1.216064453125,-3.0076335877862594,-0.4198473282442748,-0.9389312977099237,0
16:59:35.531509,0.021728515625,-0.028076171875,1.211181640625,-2.954198473282443,0.3893129770992366,-0.9847328244274809,0
16:59:35.588275,0.013671875,-0.0244140625,1.213623046875,-2.984732824427481,-0.19083969465648856,-0.9083969465648855,0
16:59:35.648875,0.0224609375,-0.021728515625,1.20458984375,-3.099236641221374,-0.11450381679389313,-0.8854961832061069,0
16:59:35.705705,0.02734375,-0.018798828125,1.20947265625,-2.8931297709923665,-0.44274809160305345,-0.9007633587786259,0
16:59:35.762497,0.013916015625,-0.01904296875,1.2109375,-2.984732824427481,-0.5190839694656488,-0.916030534351145,0
16:59:35.819254,0.00244140625,-0.0185546875,1.21044921875,-3.0,-0.15267175572519084,-0.816793893129771,0
16:59:35.876008,0.018310546875,-0.0205078125,1.213623046875,-3.0076335877862594,1.8473282442748091,-0.9618320610687023,0
16:59:35.933027,0.01806640625,-0.02099609375,1.21630859375,-2.9618320610687023,-0.06870229007633588,-0.8625954198473282,0
16:59:35.990337,0.0185546875,-0.02490234375,1.212890625,-3.015267175572519,-0.22137404580152673,-1.0381679389312977,0
16:59:36.047765,0.0224609375,-0.020263671875,1.221923828125,-2.900763358778626,-0.12213740458015267,-0.816793893129771,0
16:59:36.105019,0.021728515625,-0.025390625,1.209716796875,-3.1297709923664123,-0.2595419847328244,-0.9541984732824428,0
16:59:36.161974,0.028076171875,-0.022705078125,1.210693359375,-3.030534351145038,-0.061068702290076333,-1.0458015267175573,0
16:59:36.218861,0.0126953125,-0.018798828125,1.217529296875,-3.1374045801526718,-0.29770992366412213,-0.8778625954198473,0
16:59:36.276361,0.01708984375,-0.017333984375,1.205078125,-3.0381679389312977,-0.19083969465648856,-0.8702290076335878,0
16:59:36.333240,0.00341796875,-0.022705078125,1.214111328125,-2.8625954198473282,0.5725190839694656,-0.9770992366412213,0
16:59:36.390812,0.021240234375,-0.0244140625,1.21142578125,-3.0916030534351147,-0.20610687022900764,-0.8473282442748091,0
16:59:36.448152,0.01416015625,-0.02099609375,1.216552734375,-3.045801526717557,-0.916030534351145,-1.015267175572519,0
16:59:36.504992,0.0068359375,-0.021728515625,1.2080078125,-3.015267175572519,-1.9236641221374047,-0.9236641221374046,0
16:59:36.561845,0.01953125,-0.029541015625,1.217529296875,-2.984732824427481,-0.6106870229007634,-0.9083969465648855,0
16:59:36.619331,0.016357421875,-0.022705078125,1.213134765625,-3.0076335877862594,-0.19083969465648856,-0.9541984732824428,0
16:59:36.676276,0.018798828125,-0.014892578125,1.218017578125,-3.045801526717557,-0.09923664122137404,-0.9770992366412213,0
16:59:36.733136,0.015625,-0.0166015625,1.207275390625,-3.0076335877862594,-0.3435114503816794,-1.0076335877862594,0
16:59:36.789969,0.02197265625,-0.02099609375,1.2080078125,-3.1297709923664123,-0.16030534351145037,-1.0534351145038168,0
16:59:36.847358,0.0009765625,-0.02197265625,1.205810546875,-2.984732824427481,-0.16030534351145037,-0.9465648854961832,0
16:59:36.904428,0.016357421875,-0.0234375,1.214111328125,-2.984732824427481,-0.4351145038167939,-0.9007633587786259,0
16:59:36.961331,0.019775390625,-0.017333984375,1.213623046875,-2.854961832061069,0.1297709923664122,-0.916030534351145,0
16:59:37.018164,0.016357421875,-0.017822265625,1.218017578125,-3.0,-0.1450381679389313,-0.8854961832061069,0
16:59:37.075398,0.014404296875,-0.016357421875,1.208251953125,-3.0763358778625953,-0.015267175572519083,-1.0763358778625953,0
16:59:37.132227,0.019287109375,-0.025146484375,1.218994140625,-3.0763358778625953,-0.183206106870229,-0.7480916030534351,0
