timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,wing_angleL,wing_angleR,roof_angleL,roof_angleR
17:45:04.794254,-0.002158203125000001,0.005009765624999999,0.001298828124999929,-0.10076335877862475,0.02893129770992381,0.27,0,1,0,0
17:45:04.815455,-0.002890625000000001,0.001103515624999999,-0.005292968750000071,-0.10839694656488419,-0.01687022900763341,0.28526717557251907,0,1,0,0
17:45:04.836491,-0.00020507812500000083,0.004033203124999999,-0.001386718750000071,0.08244274809160412,-0.03213740458015252,0.3005343511450382,0,0,0,0
17:45:04.858938,-0.0019140625000000008,0.000615234374999999,-0.0008984375000000711,0.02137404580152813,0.04419847328244292,0.10206106870229006,0,1,0,0
17:45:04.880471,-0.002646484375000001,0.00037109374999999903,0.003007812499999929,-0.19999999999999885,0.013664122137404755,0.24709923664122135,0,0,180,180
17:45:04.902128,0.003212890624999999,-0.003046875000000001,0.00032226562499992895,0.06717557251908524,0.05946564885496197,0.16312977099236642,0,0,180,180
17:45:04.923352,0.005654296874999999,-0.000849609375000001,-0.003828125000000071,-0.03969465648854831,-0.0016030534351143544,0.22419847328244275,0,1,0,0
17:45:04.944916,-0.0014257812500000008,0.00012695312499999903,0.004960937499999929,-0.07786259541984597,0.05183206106870247,0.2929007633587786,0,1,0,0
17:45:04.965958,0.004433593749999999,-0.00036132812500000097,0.002763671874999929,-0.15419847328244174,-0.11610687022900745,0.28526717557251907,0,0,0,0
17:45:04.986854,0.0010156249999999992,0.000615234374999999,0.001298828124999929,0.04427480916030646,0.02893129770992381,0.13259541984732823,0,0,180,180
17:45:05.007713,0.0012597656249999992,-0.003291015625000001,0.006181640624999929,-0.04732824427480775,-0.01687022900763341,0.03335877862595421,0,0,180,180
17:45:05.028812,-0.004111328125000001,-0.00011718750000000097,0.003251953124999929,0.05954198473282579,0.1129007633587788,-1.5696946564885497,0,0,180,180
17:45:05.049567,-0.0009375000000000008,-0.003046875000000001,-0.004072265625000071,-0.18473282442747951,-0.0016030534351143544,0.15549618320610686,0,0,0,0
17:45:05.070872,0.0015039062499999992,-0.002314453125000001,-0.0006542968750000711,0.09770992366412345,0.10526717557251924,-1.6078625954198473,0,0,0,0
17:45:05.092184,3.906249999999917e-05,-0.000849609375000001,0.001787109374999929,-0.04732824427480775,0.1510687022900765,0.23946564885496183,0,0,180,180
17:45:05.112885,-0.0011816406250000008,-0.004267578125000001,-0.005537109375000071,0.12061068702290179,0.25030534351145056,0.13259541984732823,0,0,180,180
17:45:05.133813,-0.0006933593750000008,-0.00011718750000000097,-0.009199218750000071,-0.03969465648854831,0.09000000000000019,0.23946564885496183,0,0,180,180
17:45:05.154730,0.0007714843749999992,0.000859374999999999,-0.0006542968750000711,-0.11603053435114363,0.02893129770992381,0.05625954198473282,0,0,180,180
17:45:05.175424,0.0007714843749999992,0.003544921874999999,0.004228515624999929,-0.04732824427480775,0.02129770992366431,0.17076335877862595,0,0,180,180
17:45:05.196342,-0.003623046875000001,0.007451171874999999,7.812499999992895e-05,-0.03969465648854831,-0.07030534351145024,0.1249618320610687,0,0,0,0
17:45:05.217365,0.0017480468749999992,-0.007441406250000001,-0.003583984375000071,-0.10076335877862475,0.013664122137404755,0.1783969465648855,0,0,180,180
17:45:05.238268,3.906249999999917e-05,-0.003291015625000001,-0.003583984375000071,0.07480916030534468,0.05946564885496197,0.025725190839694656,0,0,180,180
17:45:05.259176,-0.004599609375000001,0.001835937499999999,-0.005048828125000071,0.18931297709923767,0.242671755725191,-0.012442748091603062,0,1,0,0
17:45:05.280051,0.006142578124999999,-0.003535156250000001,0.00032226562499992895,0.029007633587787574,0.036564885496183364,0.15549618320610686,0,0,0,0
17:45:05.300759,0.002480468749999999,0.003789062499999999,-0.00041015625000007105,-0.18473282442747951,-0.13137404580152656,0.26236641221374046,0,2,0,0
17:45:05.321643,-0.0019140625000000008,0.000615234374999999,0.002519531249999929,0.1053435114503829,0.05946564885496197,0.20893129770992366,0,1,0,0
17:45:05.342596,-0.0009375000000000008,0.006230468749999999,-0.0008984375000000711,-0.10076335877862475,0.0060305343511452,0.2776335877862595,0,0,0,0
17:45:05.363644,-0.005820312500000001,0.00037109374999999903,-0.0008984375000000711,-0.04732824427480775,-0.04740458015267157,0.17076335877862595,0,0,0,0
17:45:05.384578,-0.003867187500000001,0.001103515624999999,0.001542968749999929,0.18931297709923767,-0.03213740458015252,0.14022900763358778,0,0,180,180
17:45:05.405921,0.00028320312499999917,0.003300781249999999,0.008134765624999929,-0.03969465648854831,0.09763358778625972,0.24709923664122135,0,0,180,180
17:45:05.426819,0.002724609374999999,0.003544921874999999,-0.001142578125000071,0.09770992366412345,0.1663358778625956,0.05625954198473282,0,1,0,0
17:45:05.447921,-0.0016699218750000008,-0.00036132812500000097,0.0005664062499999289,0.12061068702290179,-0.0016030534351143544,0.06389312977099237,0,0,180,180
17:45:05.469173,-0.0011816406250000008,-0.000605468750000001,-0.005537109375000071,0.03664122137404702,-0.09320610687022884,0.09442748091603054,0,0,180,180
17:45:05.490530,-0.00044921875000000083,-0.00011718750000000097,0.002275390624999929,0.03664122137404702,-0.07793893129770973,0.09442748091603054,0,0,0,0
17:45:05.511886,0.002968749999999999,-0.002558593750000001,-0.005048828125000071,0.09770992366412345,0.19687022900763376,0.1783969465648855,0,1,0,0
17:45:05.533382,0.0015039062499999992,-0.005244140625000001,-0.005048828125000071,-0.12366412213740352,-0.11610687022900745,0.10969465648854962,0,0,180,180
17:45:05.554903,3.906249999999917e-05,-0.005732421875000001,-0.004316406250000071,0.14351145038168056,-0.13900763358778612,0.15549618320610686,0,0,0,0
17:45:05.575981,-0.00020507812500000083,-0.004267578125000001,-0.00041015625000007105,0.006106870229008798,-0.11610687022900745,0.22419847328244275,0,0,0,0
17:45:05.597311,0.001992187499999999,0.001835937499999999,-0.004560546875000071,0.04427480916030646,0.0060305343511452,0.16312977099236642,0,0,180,180
17:45:05.625538,-0.003378906250000001,-0.000849609375000001,0.003740234374999929,-0.05496183206106764,-0.0016030534351143544,0.08679389312977098,0,0,180,180
17:45:05.646442,-0.0019140625000000008,0.001835937499999999,-0.003339843750000071,0.04427480916030646,0.06709923664122153,0.24709923664122135,0,0,0,0
17:45:05.668807,0.002724609374999999,-0.005000000000000001,-0.004560546875000071,-0.0015267175572506453,0.06709923664122153,0.05625954198473282,0,0,0,0
17:45:05.689648,0.0007714843749999992,0.00037109374999999903,-0.001630859375000071,0.06717557251908524,-0.055038167938931126,-1.531526717557252,0,0,0,0
17:45:05.710568,0.002236328124999999,0.004033203124999999,0.002763671874999929,0.11297709923664234,0.05946564885496197,0.20129770992366414,0,0,0,0
17:45:05.731359,-0.0016699218750000008,0.004765624999999999,0.006669921874999929,0.17404580152671878,0.08236641221374064,0.04099236641221371,0,0,180,180
17:45:05.752124,-0.003378906250000001,0.002812499999999999,-0.0008984375000000711,0.006106870229008798,-0.03213740458015252,0.11732824427480915,0,0,180,180
17:45:05.772918,-0.0011816406250000008,-0.00036132812500000097,-0.002607421875000071,-0.16946564885496063,0.1510687022900765,0.2776335877862595,0,1,0,0
17:45:05.793685,-0.002646484375000001,0.000859374999999999,0.001787109374999929,0.051908396946565905,-0.07793893129770973,0.20893129770992366,0,1,0,0
17:45:05.814464,0.006874999999999999,0.005986328124999999,0.004716796874999929,-0.12366412213740352,-0.03977099236641207,0.13259541984732823,0,1,0,0
17:45:05.835292,-0.003134765625000001,-0.003046875000000001,-0.004316406250000071,0.19694656488549755,-0.055038167938931126,0.13259541984732823,0,1,0,0
17:45:05.856627,-0.006308593750000001,0.000615234374999999,-0.001875000000000071,0.1587786259541999,0.05946564885496197,0.09442748091603054,0,0,180,180
17:45:05.877630,-0.0006933593750000008,-0.002070312500000001,-0.002607421875000071,0.05954198473282579,0.04419847328244292,0.11732824427480915,0,0,180,180
17:45:05.898644,0.002236328124999999,0.004765624999999999,0.005937499999999929,0.13587786259542112,0.1358015267175574,0.1783969465648855,0,1,0,0
17:45:05.919634,-0.002158203125000001,-0.005976562500000001,-0.0008984375000000711,0.2503816793893141,-0.12374045801526701,0.17076335877862595,0,0,180,180
17:45:05.940697,-0.002890625000000001,-0.00011718750000000097,-0.007001953125000071,-0.11603053435114363,0.1129007633587788,0.14786259541984734,0,0,180,180
17:45:05.961828,-0.00020507812500000083,-0.002314453125000001,0.002275390624999929,0.12061068702290179,-0.09320610687022884,0.1783969465648855,0,0,180,180
17:45:05.982714,0.0005273437499999992,-0.005976562500000001,0.00032226562499992895,0.09007633587786401,0.12053435114503833,-1.6231297709923664,0,0,0,0
17:45:06.003893,0.002724609374999999,-0.000849609375000001,-0.00016601562500007105,-0.08549618320610586,0.036564885496183364,0.23946564885496183,0,0,180,180
17:45:06.025389,0.002724609374999999,-0.001826171875000001,-0.004072265625000071,0.029007633587787574,0.036564885496183364,0.19366412213740458,0,0,180,180
