timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,wing_angle
17:57:51.124942,-0.04684326171875,-0.04675537109375,-0.006066894531250089,-4.6375572519083965,2.369083969465649,10.63740458015267,0
17:57:51.134973,0.00637939453125,-0.029909667968749998,-0.002648925781250089,-2.9963358778625953,0.4912213740458017,9.385496183206106,0
17:57:51.144999,0.06643798828125,-0.023562011718749998,-0.010461425781250089,-1.9581679389312976,1.0637404580152674,8.202290076335878,0
17:57:51.155020,0.00393798828125,-0.03845458984375,-0.01851806640625009,-1.1032061068702292,-0.6461832061068702,7.2404580152671745,0
17:57:51.165033,-0.0031420898437500002,-0.03723388671875,-0.02657470703125009,-0.2558778625954199,2.8652671755725194,6.774809160305343,0
17:57:51.175051,-0.00485107421875,-0.03845458984375,-0.02559814453125009,-0.7825954198473282,-0.19580152671755702,7.194656488549618,0
17:57:51.185070,-0.00509521484375,-0.05603271484375,-0.003137207031250089,0.2403053435114506,-0.531679389312977,7.568702290076335,0
17:57:51.195085,-0.009245605468750001,-0.04651123046875,-0.01876220703125009,0.3853435114503818,1.0790076335877865,7.538167938931297,0
17:57:51.207680,-0.011442871093750001,-0.04138427734375,-0.014611816406250089,0.2861068702290077,1.4377862595419848,7.270992366412213,0
17:57:51.220268,-0.01730224609375,-0.03869873046875,-0.02633056640625009,0.47694656488549647,-0.16526717557251902,7.087786259541984,0
17:57:51.230296,-0.02999755859375,-0.04162841796875,-0.02730712890625009,0.4235114503816795,-0.6003816793893129,7.248091603053434,0
17:57:51.240302,-0.02633544921875,-0.03625732421875,-0.02315673828125009,0.17923664122137417,3.0103053435114506,7.446564885496183,0
17:57:51.250330,-0.02316162109375,-0.04358154296875,-0.02193603515625009,0.7288549618320612,1.0103053435114506,7.416030534351144,0
17:57:51.260341,-0.02316162109375,-0.04138427734375,-0.007775878906250089,0.46167938931297714,2.781297709923664,7.309160305343511,0
17:57:51.270401,-0.01583740234375,-0.05139404296875,-0.002893066406250089,0.8815267175572519,-0.34083969465648845,7.080152671755725,0
17:57:51.280415,-0.02535888671875,-0.04529052734375,-0.014123535156250089,0.9120610687022901,1.300381679389313,7.019083969465648,0
17:57:51.290438,-0.01632568359375,-0.04089599609375,-0.01754150390625009,1.3013740458015266,2.872900763358779,6.6755725190839685,0
17:57:51.300449,0.00564697265625,-0.030397949218749998,-0.003869628906250089,1.5685496183206107,-0.3942748091603052,6.438931297709923,0
17:57:51.310469,-0.01779052734375,-0.025270996093749998,-0.009484863281250089,1.2937404580152672,0.9645038167938933,6.599236641221373,0
17:57:51.323074,-0.01656982421875,-0.03454833984375,-0.007287597656250089,2.102900763358779,0.34618320610687037,7.881679389312977,0
17:57:51.335679,0.06057861328125,-0.04016357421875,-0.01973876953125009,1.9883969465648856,3.2164122137404583,5.713740458015266,0
17:57:51.345691,-0.014616699218750001,-0.03723388671875,0.02786865234374991,0.7899236641221377,-0.08893129770992347,6.049618320610686,0
17:57:51.355712,-0.01608154296875,-0.04748779296875,-0.003869628906250089,0.7975572519083971,1.0103053435114506,6.866412213740457,0
17:57:51.365724,-0.015104980468750001,-0.05407958984375,-0.015344238281250089,0.3013740458015266,1.8270992366412215,7.522900763358778,0
17:57:51.375762,-0.01876708984375,-0.05700927734375,-0.003381347656250089,0.7288549618320612,1.6057251908396948,7.721374045801526,0
17:57:51.385775,-0.02462646484375,-0.04065185546875,-0.015344238281250089,0.9578625954198476,0.9950381679389314,7.209923664122137,0
17:57:51.395804,-0.03146240234375,-0.023073730468749998,-0.02486572265625009,0.34717557251908415,-0.5393129770992364,7.019083969465648,0
17:57:51.405811,-0.02657958984375,-0.03772216796875,-0.02681884765625009,0.644885496183206,1.1553435114503818,7.049618320610686,0
17:57:51.415827,-0.03561279296875,-0.03625732421875,-0.02364501953125009,0.58381679389313,-0.3332061068702288,7.431297709923664,0
17:57:51.425835,-0.02364990234375,-0.03723388671875,-0.010949707031250089,0.4845801526717559,3.140076335877863,7.7824427480916025,0
17:57:51.438873,-0.012907714843750001,-0.03674560546875,-0.01900634765625009,0.9044274809160306,1.1553435114503818,7.179389312977098,0
17:57:51.451069,-0.01608154296875,-0.03796630859375,-0.01851806640625009,1.08,0.8576335877862598,6.805343511450381,0
