timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,wing_angle
21:51:43.168368,-0.021240234375,0.02587890625,1.209228515625,-2.946564885496183,0.02587890625,-0.6335877862595419,180
21:51:43.173832,-0.015869140625,0.027587890625,1.209716796875,-3.0076335877862594,0.027587890625,-0.8396946564885496,180
21:51:43.179451,-0.010986328125,0.027587890625,1.20751953125,-2.8625954198473282,0.027587890625,-0.7633587786259542,180
21:51:43.184682,-0.0087890625,0.02685546875,1.212158203125,-3.0763358778625953,0.02685546875,-0.6335877862595419,180
21:51:43.190151,-0.015380859375,0.029296875,1.20849609375,-2.9236641221374047,0.029296875,-0.5343511450381679,180
21:51:43.195390,-0.017333984375,0.032958984375,1.202392578125,-2.9618320610687023,0.032958984375,-0.6641221374045801,180
21:51:43.200895,-0.012451171875,0.022216796875,1.21240234375,-2.8625954198473282,0.022216796875,-0.7099236641221374,180
21:51:43.206313,-0.014892578125,0.02587890625,1.206298828125,-3.015267175572519,0.02587890625,-0.648854961832061,180
21:51:43.211642,-0.021484375,0.020751953125,1.208984375,-3.030534351145038,0.020751953125,-0.5114503816793893,180
21:51:43.217213,-0.0126953125,0.031982421875,1.20947265625,-2.8625954198473282,0.031982421875,-0.6412213740458015,180
21:51:43.222662,-0.0029296875,0.0302734375,1.217041015625,-2.946564885496183,0.0302734375,-0.5419847328244275,180
21:51:43.229243,-0.014404296875,0.0185546875,1.205322265625,-2.900763358778626,0.0185546875,-0.5267175572519084,180
21:51:43.235132,-0.013916015625,0.027099609375,1.211181640625,-2.900763358778626,0.027099609375,-0.4961832061068702,180
21:51:43.240559,-0.014892578125,0.02880859375,1.212646484375,-3.0381679389312977,0.02880859375,-0.6030534351145038,180
21:51:43.245921,-0.015625,0.023681640625,1.20947265625,-3.030534351145038,0.023681640625,-0.48091603053435117,180
21:51:43.251422,-0.01611328125,0.025634765625,1.21142578125,-2.8625954198473282,0.025634765625,-0.6259541984732825,180
21:51:43.256885,-0.0107421875,0.028076171875,1.2060546875,-2.786259541984733,0.028076171875,-0.7099236641221374,180
21:51:43.262150,-0.014892578125,0.02734375,1.21142578125,-2.954198473282443,0.02734375,-0.7862595419847328,180
21:51:43.267573,-0.01611328125,0.01953125,1.203369140625,-3.145038167938931,0.01953125,-0.5725190839694656,180
21:51:43.272960,-0.015380859375,0.025634765625,1.215576171875,-3.0076335877862594,0.025634765625,-0.5114503816793893,180
21:51:43.278226,-0.015869140625,0.025390625,1.199462890625,-2.969465648854962,0.025390625,-0.5419847328244275,180
