timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,wing_angleL,wing_angleR,roof_angleL,roof_angleR
19:19:02.847207,0.02231689453125,0.047646484375,-0.005988769531249938,0.031908396946565,0.12229007633587788,-0.16519083969465637,5,0,0,0
19:19:02.868022,0.02329345703125,0.043251953125,-0.004035644531249938,-0.17419847328244265,0.29022900763358783,-0.14992366412213726,4,0,0,0
19:19:02.888836,0.02280517578125,0.03958984375,-0.0015942382812499378,-0.07496183206106855,-0.07618320610687018,-0.18809160305343497,4,0,0,0
19:19:02.909646,0.02500244140625,0.0410546875,0.0015795898437500622,0.047175572519083886,0.2138931297709924,-0.12702290076335865,5,0,0,0
19:19:02.930462,0.02475830078125,0.0469140625,-0.014289550781249938,-0.24290076335877853,-0.1143511450381679,-0.01251908396946555,4,0,0,0
19:19:02.951276,0.02500244140625,0.04154296875,-0.005744628906249938,0.12351145038167965,1.900916030534351,-0.1117557251908396,4,0,0,0
19:19:02.972092,0.02646728515625,0.042275390625,-0.007941894531249938,0.1769465648854962,0.18335877862595423,-0.18809160305343497,4,0,0,0
19:19:02.993057,0.02231689453125,0.044228515625,0.0015795898437500622,0.09297709923664144,0.14519083969465651,-0.18045801526717542,4,0,0,0
19:19:03.014066,0.02158447265625,0.04935546875,0.0006030273437500622,0.0777099236641221,-1.6334351145038168,-0.01251908396946555,4,0,0,0
19:19:03.035078,0.02304931640625,0.044716796875,-0.005012207031249938,0.08534351145038199,0.15282442748091607,0.010381679389313114,5,0,0,0
19:19:03.056083,0.02744384765625,0.046181640625,0.002556152343750062,0.06244274809160322,0.09938931297709927,-0.027786259541984604,5,0,0,0
19:19:03.077096,0.02427001953125,0.051064453125,-0.006477050781249938,0.031908396946565,0.29786259541984733,-0.19572519083969453,5,0,0,0
19:19:03.098111,0.01889892578125,0.045205078125,0.002067871093750062,0.0013740458015267798,-0.06091603053435113,-0.12702290076335865,5,0,0,0
19:19:03.125511,0.02622314453125,0.048134765625,0.00035888671875006217,-0.006259541984732664,0.16809160305343515,-0.03541984732824416,5,0,0,0
19:19:03.146530,0.02549072265625,0.053994140625,-0.008430175781249938,0.054809160305343774,-0.030381679389312966,-0.05068702290076321,5,0,0,0
19:19:03.168086,0.02549072265625,-0.017294921875,-0.004768066406249938,0.01664122137404611,0.2520610687022901,-0.05832061068702277,4,0,0,0
19:19:03.189498,0.02500244140625,0.050576171875,-0.004523925781249938,0.10824427480916032,0.023053435114503862,-0.24152671755725175,5,0,0,0
19:19:03.211060,0.02353759765625,0.039833984375,-0.011359863281249938,-0.05969465648854966,1.8551145038167938,-0.21862595419847314,5,0,0,0
19:19:03.232123,0.02793212890625,0.0449609375,-0.005988769531249938,0.07007633587786266,0.09175572519083972,-0.2338931297709922,4,0,0,0
19:19:03.253111,0.02207275390625,0.042763671875,-0.008674316406249938,0.047175572519083886,0.16809160305343515,-0.02015267175572505,5,0,0,0
19:19:03.274109,0.02500244140625,0.044716796875,-0.00012939453124993783,0.0777099236641221,0.0688549618320611,-0.08122137404580138,4,0,0,0
19:19:03.295195,0.02597900390625,-0.02046875,-0.0015942382812499378,0.024274809160305555,0.06122137404580158,-0.04305343511450371,10,0,0,0
19:19:03.316283,0.03427978515625,0.048623046875,-0.003791503906249938,0.11587786259541977,-0.10671755725190835,0.010381679389313114,4,0,0,0
19:19:03.337384,0.02597900390625,0.046181640625,-0.010627441406249938,-0.03679389312977088,0.24442748091603056,-0.02015267175572505,4,0,0,0
19:19:03.358471,0.02500244140625,0.045205078125,-0.005744628906249938,-0.09786259541984732,0.0077862595419847525,-0.08885496183206093,4,0,0,0
19:19:03.379556,0.02524658203125,0.043984375,-0.002326660156249938,0.16931297709923676,0.12992366412213743,-0.07358778625954188,4,0,0,0
19:19:03.400642,0.02085205078125,0.04447265625,-0.008918457031249938,-0.013893129770992108,0.04595419847328247,-0.08122137404580138,4,0,0,0
19:19:03.421732,0.02671142578125,0.04251953125,-0.005988769531249938,0.21511450381679387,0.1909923664122138,-0.03541984732824416,4,0,0,0
19:19:03.442816,0.02427001953125,0.048134765625,-0.004523925781249938,0.16167938931297732,-0.030381679389312966,-0.07358778625954188,4,0,0,0
19:19:03.463898,0.01816650390625,0.044228515625,-0.00012939453124993783,-0.08259541984732799,0.3054961832061069,-0.18809160305343497,4,0,0,0
19:19:03.484986,0.02036376953125,0.050087890625,-0.010871582031249938,0.16931297709923676,-1.6029007633587786,-0.19572519083969453,10,0,0,0
19:19:03.506073,0.02622314453125,0.03958984375,-0.004768066406249938,0.11587786259541977,0.015419847328244307,-0.1193893129770991,4,0,0,0
19:19:03.527161,0.02719970703125,0.04935546875,-0.004035644531249938,-0.13603053435114498,0.07648854961832063,-0.18809160305343497,4,0,0,0
19:19:03.548255,0.02939697265625,0.05228515625,-0.013312988281249938,0.10824427480916032,0.14519083969465651,-0.06595419847328232,5,0,0,0
19:19:03.569343,0.02060791015625,0.040078125,0.008903808593750062,-0.08259541984732799,0.053587786259542025,-0.04305343511450371,4,0,0,0
19:19:03.590557,0.03183837890625,0.041787109375,-0.005744628906249938,0.0013740458015267798,-0.3662595419847328,-0.19572519083969453,5,0,0,0
19:19:03.611806,0.02744384765625,0.04642578125,-0.011359863281249938,0.047175572519083886,1.2673282442748093,0.0027480916030535596,4,0,0,0
19:19:03.632854,0.02768798828125,0.043984375,0.0006030273437500622,-0.08259541984732799,-0.2364885496183206,-0.07358778625954188,4,0,0,0
19:19:03.653849,0.02427001953125,0.050576171875,-0.012092285156249938,0.047175572519083886,2.000152671755725,-0.1117557251908396,5,0,0,0
19:19:03.675083,0.02817626953125,0.043984375,-0.003791503906249938,0.01664122137404611,2.038320610687023,0.07908396946564897,4,0,0,0
19:19:03.696080,0.02622314453125,0.050087890625,-0.002082519531249938,-0.20473282442748086,0.1070229007633588,-0.03541984732824416,5,0,0,0
19:19:03.717078,0.02280517578125,0.042275390625,-0.0013500976562499378,-0.09786259541984732,-1.4654961832061069,-0.24152671755725175,4,0,0,0
19:19:03.738079,0.02719970703125,0.044228515625,-0.008674316406249938,-0.021526717557251995,-0.21358778625954195,-0.14992366412213726,4,0,0,0
19:19:03.759083,0.02744384765625,0.043740234375,0.002312011718750062,-0.09022900763358788,0.22916030534351148,-0.2491603053435113,5,0,0,0
19:19:03.780095,0.02524658203125,-0.018271484375,-0.004279785156249938,0.031908396946565,-1.5876335877862595,-0.2262595419847327,4,0,0,0
19:19:03.801106,0.02646728515625,0.0469140625,-0.004523925781249938,0.0013740458015267798,0.11465648854961835,-0.1193893129770991,5,0,0,0
19:19:03.822123,0.02524658203125,0.04642578125,-0.009895019531249938,0.03954198473282444,-0.04564885496183202,-0.18045801526717542,5,0,0,0
19:19:03.843125,0.03183837890625,0.04203125,-0.006477050781249938,0.07007633587786266,1.900916030534351,-0.07358778625954188,4,0,0,0
19:19:03.864130,0.03232666015625,0.049111328125,-0.003059082031249938,0.10061068702290088,0.023053435114503862,-0.05832061068702277,11,0,0,0
19:19:03.885144,0.02475830078125,0.0469140625,-0.005012207031249938,0.12351145038167965,-0.17541984732824423,-0.004885496183205995,3,3,0,0
19:19:03.906143,0.02451416015625,0.04984375,-0.005012207031249938,0.22274809160305375,2.0612213740458016,-0.05832061068702277,5,0,0,0
19:19:03.927142,0.02719970703125,0.046669921875,-0.003303222656249938,0.009007633587786223,-0.1372519083969465,0.03328244274809172,4,0,0,0
19:19:03.948144,0.02646728515625,0.045693359375,-0.004523925781249938,0.0013740458015267798,0.1604580152671756,-0.07358778625954188,4,0,0,0
19:19:03.969158,0.02597900390625,0.09354492187499999,-0.0011059570312499378,0.031908396946565,-1.5876335877862595,-0.2338931297709922,4,0,0,0
19:19:03.990183,0.02231689453125,0.04251953125,-0.002326660156249938,0.024274809160305555,0.08412213740458019,-0.1117557251908396,4,0,0,0
19:19:04.011193,0.02671142578125,0.04154296875,-0.014045410156249938,-0.05206106870228977,-1.5036641221374045,-0.1346564885496182,4,0,0,0
19:19:04.032205,0.03135009765625,0.039833984375,-0.002814941406249938,-0.006259541984732664,0.2825954198473283,-0.02015267175572505,5,0,0,0
19:19:04.053212,0.02597900390625,0.04544921875,-0.007453613281249938,-0.006259541984732664,0.09938931297709927,-0.08122137404580138,4,0,0,0
19:19:04.074236,0.03061767578125,0.040078125,0.006462402343750062,0.11587786259541977,0.0688549618320611,-0.2338931297709922,5,0,0,0
19:19:04.095258,0.02500244140625,0.0459375,-0.004035644531249938,0.12351145038167965,0.09938931297709927,-0.10412213740458004,5,0,0,0
19:19:04.116260,0.02011962890625,0.045205078125,-0.003303222656249938,-0.15893129770992376,0.1070229007633588,-0.18045801526717542,4,0,0,0
19:19:04.137269,0.03061767578125,0.05033203125,0.0015795898437500622,0.11587786259541977,-0.10671755725190835,-0.05832061068702277,4,0,0,0
19:19:04.158282,0.02524658203125,0.05130859375,-0.003547363281249938,0.06244274809160322,-0.3509923664122137,-0.004885496183205995,5,0,0,0
19:19:04.179320,0.01914306640625,0.04056640625,-0.0008618164062499378,-0.03679389312977088,0.0688549618320611,-0.24152671755725175,4,0,0,0
19:19:04.200327,0.03012939453125,0.040322265625,-0.004523925781249938,0.13877862595419854,0.07648854961832063,-0.2491603053435113,4,0,0,0
19:19:04.221347,0.02549072265625,0.043740234375,-0.005012207031249938,0.054809160305343774,0.1604580152671756,-0.18809160305343497,5,0,0,0
19:19:04.242360,0.02671142578125,0.03861328125,-0.006965332031249938,0.009007633587786223,-0.007480916030534301,-0.1575572519083968,5,0,0,0
19:19:04.263375,0.02890869140625,0.10062499999999999,-0.007453613281249938,0.054809160305343774,-0.007480916030534301,-0.1346564885496182,5,0,0,0
19:19:04.285135,0.02329345703125,0.041298828125,-0.003791503906249938,0.054809160305343774,-0.3509923664122137,-0.06595419847328232,5,0,0,0
19:19:04.306378,0.02329345703125,0.048623046875,0.0008471679687500622,0.08534351145038199,2.0306870229007634,-0.20335877862595408,4,0,0,0
19:19:04.327615,0.02085205078125,0.03568359375,-0.006721191406249938,0.0777099236641221,-1.564732824427481,-0.01251908396946555,5,0,0,0
19:19:04.348855,0.02744384765625,0.040078125,-0.006232910156249938,-0.021526717557251995,0.038320610687022916,-0.1117557251908396,4,0,0,0
19:19:04.370095,0.02231689453125,0.051064453125,0.0006030273437500622,0.16167938931297732,-0.3967938931297709,-0.14229007633587776,4,0,0,0
19:19:04.391385,0.02427001953125,0.040810546875,-0.015266113281249938,-0.006259541984732664,1.7787786259541984,-0.10412213740458004,5,0,0,0
19:19:04.412741,0.02597900390625,0.04203125,-0.004523925781249938,-0.1665648854961832,1.8398473282442749,-0.14992366412213726,4,0,0,0
19:19:04.434103,0.02329345703125,0.04056640625,-0.009895019531249938,0.0777099236641221,-0.3815267175572519,-0.1193893129770991,4,0,0,0
19:19:04.455450,0.02695556640625,0.0488671875,-0.006232910156249938,0.031908396946565,0.22152671755725195,-0.2262595419847327,4,0,0,0
19:19:04.476798,0.01963134765625,0.046181640625,-0.015021972656249938,-0.006259541984732664,-0.2212213740458015,-0.18809160305343497,2,2,0,0
19:19:04.498155,0.02304931640625,0.046181640625,-0.009406738281249938,-0.09786259541984732,-1.5570992366412213,-0.19572519083969453,4,0,0,0
19:19:04.519493,0.02964111328125,0.045693359375,-0.0013500976562499378,0.07007633587786266,1.7940458015267176,-0.20335877862595408,4,0,0,0
19:19:04.540839,0.01767822265625,0.043251953125,-0.007453613281249938,0.01664122137404611,0.5116030534351146,-0.01251908396946555,4,0,0,0
19:19:04.562186,0.02134033203125,0.046181640625,-0.00037353515624993783,-0.08259541984732799,1.75587786259542,-0.027786259541984604,4,0,0,0
19:19:04.583537,0.02134033203125,-0.017294921875,-0.007941894531249938,-0.20473282442748086,-1.4273282442748092,-0.18045801526717542,4,0,0,0
19:19:04.604877,-0.00844482421875,0.049111328125,-0.0018383789062499378,0.024274809160305555,1.2062595419847328,-0.24152671755725175,5,0,0,0
19:19:04.626222,-0.19936279296875,0.043251953125,-0.003791503906249938,-0.31923664122137385,0.8932824427480917,-0.8293129770992366,0,0,0,0
19:19:04.647557,-0.18251708984375,0.09623046874999999,0.05553466796875006,0.09297709923664144,-0.038015267175572465,-0.7835114503816792,0,0,0,0
19:19:04.668916,-0.13295654296875,0.07474609374999999,0.004265136718750062,-2.0062595419847327,-3.0380152671755725,-0.8216793893129769,7,0,0,0
19:19:04.690255,-0.03383544921875,0.04056640625,0.0015795898437500622,-1.189465648854962,0.7406106870229008,-1.157557251908397,0,0,0,0
19:19:04.711600,-0.003806152343750001,-0.0009375000000000008,0.025017089843750062,-0.8306870229007632,1.9772519083969466,-1.4934351145038165,7,0,0,0
19:19:04.732941,-0.09584716796875001,0.08573242187499999,0.03917724609375006,1.077709923664122,-0.9082442748091604,-1.7300763358778624,0,0,0,0
19:19:04.754284,-0.03481201171875,0.09842773437499999,-0.025764160156249938,4.688396946564886,2.1604580152671757,-0.7300763358778625,0,2,0,0
19:19:04.775623,-0.11415771484375001,0.08304687499999999,-0.12976806640624994,1.7952671755725191,1.2749618320610687,1.7203053435114506,0,0,0,0
19:19:04.797574,-0.06166748046875,0.12137695312499999,-0.12708251953124994,-2.6016793893129773,-3.0074809160305342,1.7737404580152671,9,0,0,0
19:19:04.818668,0.08530517578124999,0.09916015624999999,0.06237060546875006,-1.3955725190839692,1.2520610687022902,-3.653740458015267,13,0,0,0
19:19:04.839674,-0.02455810546875,0.141884765625,-0.030891113281249938,-4.0215267175572516,-0.47312977099236636,-0.07358778625954188,0,0,0,0
19:19:04.860672,-0.20668701171875,0.057900390625,-0.28943603515624994,1.2074809160305344,-3.4731297709923665,0.4912977099236643,0,0,0,0
19:19:04.881674,0.04941650390625,0.011025390625,0.12999755859375006,5.1998473282442745,-0.9006106870229007,-3.43236641221374,7,7,0,0
19:19:04.902689,0.0015649414062499992,0.10526367187499999,0.07384521484375006,0.054809160305343774,-0.4196946564885496,-1.1957251908396946,14,0,0,0
19:19:04.923683,-0.06264404296875001,0.08695312499999999,-0.03650634765624994,-0.7085496183206104,0.25969465648854967,1.682137404580153,0,0,0,0
19:19:04.944687,-0.14296630859375,0.07669921874999999,0.002067871093750062,-2.510076335877862,-2.434961832061069,2.0867175572519083,0,0,0,0
19:19:04.965693,0.00888916015625,-0.01900390625,0.11022216796875006,0.8029007633587786,1.0612213740458016,-4.44,0,7,0,0
19:19:04.986704,-0.007712402343750001,0.07450195312499999,0.16222412109375006,-2.9909923664122138,8.404732824427482,-3.905648854961832,0,0,0,0
19:19:05.007698,-0.49233154296875,-0.024130859375,0.04796630859375006,-2.761984732824427,9.664274809160306,-4.691908396946565,0,0,0,0
19:19:05.028703,-0.76015380859375,-0.09053710937500001,0.007927246093750062,1.3906870229007635,0.969618320610687,-3.905648854961832,0,0,0,0
19:19:05.049701,-0.32680419921875,0.003945312499999999,-0.14636962890624994,8.031908396946566,-6.2059541984732824,-6.035419847328244,0,0,0,0
19:19:05.070701,-0.22426513671875,0.340126953125,0.05065185546875006,-14.197099236641222,-1.7326717557251907,0.46076335877862606,0,0,0,0
19:19:05.091712,-0.34902099609375,0.012490234375,-0.31677978515624994,-3.9299236641221373,5.030687022900763,-2.8064122137404577,0,0,0,0
19:19:05.112717,-0.34340576171875,0.278359375,-0.42078369140624994,2.8563358778625956,3.969618320610687,0.14015267175572532,0,0,0,0
19:19:05.133713,-0.04189208984375,0.523232421875,-0.06482666015624994,-15.754351145038168,-4.595267175572519,-4.165190839694657,43,0,0,0
19:19:05.154706,-0.31972412109375,-0.10274414062500001,-0.47156494140624994,10.75709923664122,-7.801374045801527,-7.699541984732825,22,22,0,0
19:19:05.176297,-0.18398193359375,0.471962890625,-0.5138012695312499,-18.380305343511452,6.809312977099237,-3.5621374045801524,0,0,0,0
19:19:05.197295,0.21567626953125,0.248818359375,0.05797607421875006,-7.823053435114503,11.25969465648855,-6.485801526717557,65,0,0,0
19:19:05.218321,-0.29286865234375,0.06424804687499999,-0.03333251953124994,10.566259541984733,-2.2364885496183207,-3.401832061068702,0,0,0,0
19:19:05.239341,-0.31899169921875,0.22171875,-0.06165283203124994,-0.05206106870228977,-7.129618320610686,-4.501068702290077,0,0,0,0
19:19:05.260320,-0.78896240234375,-0.3525,0.20739013671875006,4.680763358778626,8.885648854961833,-11.249160305343512,0,0,0,0
19:19:05.281357,-0.33315185546875,-0.006552734375000001,0.21373779296875006,-8.02152671755725,8.404732824427482,-3.2262595419847324,0,0,0,0
19:19:05.302255,-0.56166748046875,0.2754296875,0.6964038085937501,6.184580152671756,5.358931297709924,-3.6842748091603053,0,0,0,0
19:19:05.323073,-0.69570068359375,0.380166015625,-0.5098950195312499,-7.136030534351145,-2.793740458015267,-9.378931297709924,41,0,0,0
19:19:05.343888,-0.33071044921875,-0.269248046875,0.31505615234375006,6.009007633587786,-10.190687022900763,-8.310229007633588,0,0,0,0
19:19:05.364700,-0.24892333984375,0.2051171875,-0.47132080078124994,1.0548091603053438,-1.015114503816794,-11.394198473282444,0,30,0,0
19:19:05.385504,-0.71132568359375,0.314248046875,-0.41956298828124994,10.29145038167939,4.5726717557251915,-12.035419847328244,0,0,0,0
19:19:05.406308,0.02768798828125,-0.131552734375,0.29088623046875006,-3.2658015267175573,-3.114351145038168,-7.180458015267176,0,0,0,0
19:19:05.427117,-0.53945068359375,-0.21138671875,0.6934741210937501,8.428854961832062,-2.0685496183206107,-9.10412213740458,0,0,0,0
