timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,wing_angle
16:56:29.821381,-0.013376464843750002,-0.0022949218749999997,0.006489257812499982,0.04091603053434989,0.05687022900763353,0.119236641221374,0
16:56:30.824945,0.0059106445312499985,-0.0008300781249999997,-0.0030322265625000178,0.033282442748090446,0.09503816793893125,0.012366412213740352,0
16:56:31.830468,0.0024926757812499985,-0.0020507812499999997,-0.005717773437500018,-0.08122137404580299,0.07213740458015261,0.004732824427480797,0
16:56:32.822300,-0.0014135742187500015,-0.0030273437499999997,-0.0027880859375000178,-0.11175572519084076,0.13320610687022894,0.019999999999999907,0
16:56:33.821765,-0.013132324218750002,-0.00546875,-0.0010791015625000178,0.09435114503816688,-0.027099236641221408,-0.09450381679389319,0
16:56:34.820359,-0.0038549804687500015,0.0013671875000000003,-0.0008349609375000178,-0.035419847328245435,-0.05763358778625963,0.12687022900763356,0
16:56:35.820235,0.0059106445312499985,0.010888671875,0.0035595703124999822,-0.4400000000000013,0.07213740458015261,0.1879389312977099,0
16:56:36.822732,0.014211425781249998,0.0013671875000000003,0.006977539062499982,0.2393893129770981,-0.05763358778625963,0.004732824427480797,0
16:56:37.816241,0.0017602539062499985,-0.01083984375,0.004780273437499982,-0.08885496183206243,0.13320610687022894,0.004732824427480797,0
16:56:38.818379,0.0059106445312499985,0.021630859375,-0.017924804687500018,-0.2262595419847342,0.041603053435114445,0.050534351145038126,0
16:56:39.821851,0.0022485351562499985,0.011376953125,0.004047851562499982,-3.2109923664122153,2.560687022900763,0.9589312977099236,0
16:56:40.821979,0.0034692382812499985,0.0018554687500000003,-0.004497070312500018,-0.21862595419847475,0.041603053435114445,0.09633587786259534,0
16:56:41.821204,-0.010446777343750002,-0.0010742187499999997,-0.014506835937500018,-0.26442748091603185,0.01870229007633581,0.012366412213740352,0
16:56:42.820392,-0.02363037109375,-0.016943359375,0.004047851562499982,2.2164885496183193,-1.1950381679389313,-1.98,0
16:56:43.818833,-0.008493652343750002,0.005517578125,-0.009624023437500018,0.13251908396946455,-0.08053435114503824,-0.10213740458015275,0
16:56:44.821443,0.0037133789062499985,-0.008642578125,-0.0013232421875000178,-0.035419847328245435,-0.027099236641221408,0.08870229007633579,0
16:56:45.819610,-0.01801513671875,-0.01376953125,0.008442382812499982,0.04854961832060933,0.14847328244274804,0.11160305343511445,0
16:56:46.819199,0.0007836914062499985,-0.009619140625,0.004780273437499982,0.09435114503816688,0.011068702290076282,-0.04106870229007642,0
16:56:47.828309,0.010793457031249998,-0.0027832031249999997,-0.005229492187500018,0.033282442748090446,0.1255725190839694,0.16503816793893122,0
16:56:48.820529,-0.014108886718750002,-0.00888671875,0.0025830078124999822,0.010381679389311671,-0.06526717557251913,0.2337404580152671,0
16:56:49.822077,0.0005395507812499985,-0.0037597656249999997,-0.0015673828125000178,-0.18045801526717664,0.22480916030534345,0.07343511450381668,0
16:56:50.823919,0.0076196289062499985,-0.007666015625,-0.0015673828125000178,0.12488549618320466,0.026335877862595364,0.05816793893129768,0
16:56:51.823121,0.007863769531249998,-0.00595703125,-0.00010253906250001776,-0.0735877862595431,-0.04236641221374052,0.19557251908396933,0
16:56:52.825728,0.0007836914062499985,-0.006689453125,0.006489257812499982,0.010381679389311671,0.0034351145038167274,-0.033435114503816865,0
16:56:53.826846,5.1269531249998473e-05,-0.0123046875,0.0038037109374999822,-0.035419847328245435,-0.04236641221374052,0.2032061068702289,0
16:56:54.821939,0.0022485351562499985,-0.007177734375,0.00038574218749998224,-0.3254961832061083,0.13320610687022894,0.24137404580152666,0
16:56:58.827433,0.0027368164062499985,-0.0015624999999999997,-0.006694335937500018,0.19358778625954054,-0.07290076335877868,-0.06396946564885508,0
16:56:59.821017,-0.00019287109375000153,-0.014501953125,-0.014506835937500018,0.018015267175571115,-0.23320610687022905,0.2719083969465648,0
16:57:00.819388,0.0015161132812499985,-0.005224609375,-0.0005908203125000178,-0.20335877862595542,0.09503816793893125,0.16503816793893122,0
16:57:01.822627,-0.0058081054687500015,-0.00986328125,-0.0027880859375000178,-0.10412213740458132,-1.6988549618320612,-0.15557251908396952,0
16:57:02.821967,0.0010278320312499985,-0.0013183593749999997,0.005756835937499982,0.033282442748090446,-0.05763358778625963,0.06580152671755712,0
16:57:03.821784,0.0068872070312499985,-0.005224609375,-0.0037646484375000178,-0.09648854961832187,-0.027099236641221408,-0.11740458015267186,0
16:57:04.822767,0.013723144531249998,-0.006201171875,0.0006298828124999822,0.1706870229007622,0.01870229007633581,0.004732824427480797,0
16:57:05.820018,-0.0016577148437500015,-0.0044921875,-0.005229492187500018,0.16305343511450276,0.011068702290076282,0.08870229007633579,0
16:57:06.821245,0.012502441406249998,-0.007421875,0.0038037109374999822,0.09435114503816688,-0.027099236641221408,-0.018167938931297756,0
16:57:07.822044,-0.0016577148437500015,-0.006201171875,0.0011181640624999822,0.086717557251907,0.06450381679389308,0.019999999999999907,0
16:57:08.819180,0.0012719726562499985,-0.02158203125,0.011127929687499982,0.018015267175571115,-0.133969465648855,0.04290076335877857,0
16:57:09.823118,0.0042016601562499985,-0.0025390624999999997,-0.006450195312500018,0.14778625954198343,-0.05000000000000007,-0.07160305343511464,0
16:57:10.818019,0.0017602539062499985,-0.0035156249999999997,0.0008740234374999822,-0.16519083969465775,-0.03473282442748096,0.05816793893129768,0
16:57:11.817422,0.0042016601562499985,-0.00791015625,0.004047851562499982,0.04091603053434989,0.1790076335877862,0.16503816793893122,0
16:57:12.844091,0.011281738281249998,-0.009375,-0.0010791015625000178,0.07145038167938811,0.13320610687022894,-0.048702290076335975,0
16:57:13.823815,0.008596191406249998,0.004296875,-0.00034667968750001776,-0.14229007633587898,-0.0041984732824427995,0.050534351145038126,0
16:57:14.824050,0.0049340820312499985,-0.009375,0.011127929687499982,-0.02778625954198599,0.08740458015267169,-0.09450381679389319,0
16:57:15.830666,0.0010278320312499985,-0.0022949218749999997,-0.014262695312500018,0.05618320610686878,0.11793893129770987,-0.033435114503816865,0
16:57:16.822586,0.0017602539062499985,-0.006201171875,-0.0010791015625000178,0.1706870229007622,0.041603053435114445,0.06580152671755712,0
16:57:17.817008,-0.0075170898437500015,-0.012548828125,0.010395507812499982,-0.06595419847328365,-0.027099236641221408,0.035267175572519016,0
16:57:18.824307,0.0051782226562499985,-0.00546875,0.0033154296874999822,0.010381679389311671,-0.11870229007633595,0.019999999999999907,0
16:57:19.821133,0.014943847656249998,-0.02109375,0.00014160156249998224,0.05618320610686878,0.041603053435114445,-0.033435114503816865,0
16:57:20.839934,-0.0021459960937500015,0.004052734375,-0.0030322265625000178,-0.05068702290076477,-0.027099236641221408,-0.08687022900763364,0
16:57:21.821922,0.0005395507812499985,-0.00791015625,0.00014160156249998224,0.04854961832060933,-0.10343511450381684,0.004732824427480797,0
16:57:22.822193,0.0029809570312499985,-0.00498046875,-0.010600585937500018,0.0027480916030522273,0.03396946564885489,-0.02580152671755731,0
16:57:23.821311,0.0039575195312499985,-0.004248046875,-0.007182617187500018,-0.06595419847328365,2.102671755725191,0.08106870229007623,0
16:57:24.823073,0.0049340820312499985,0.006005859375,0.00038574218749998224,-0.13465648854961954,0.011068702290076282,0.14213740458015256,0
16:57:25.822332,0.0076196289062499985,-0.005224609375,-0.008403320312500018,-0.24916030534351252,0.0034351145038167274,0.218473282442748,0
