timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,wing_angleL,wing_angleR,roof_angleL,roof_angleR
17:45:15.220890,-0.002402343750000001,0.000859374999999999,0.001054687499999929,-0.17709923664122007,0.06709923664122153,0.14786259541984734,0,0,0,0
17:45:15.230909,0.002236328124999999,-0.006953125000000001,-0.00041015625000007105,0.1053435114503829,0.05183206106870247,0.3081679389312977,0,0,0,0
17:45:15.240925,0.0005273437499999992,0.00037109374999999903,0.003007812499999929,-0.009160305343510089,0.04419847328244292,0.1783969465648855,0,0,0,0
17:45:15.250934,0.002724609374999999,0.001103515624999999,-0.010419921875000071,0.13587786259542112,-0.09320610687022884,0.19366412213740458,0,0,0,0
17:45:15.260942,-0.003378906250000001,0.001347656249999999,-0.007246093750000071,-0.14656488549618185,0.06709923664122153,0.26236641221374046,0,0,0,0
17:45:15.270963,0.006630859374999999,-0.002558593750000001,0.002519531249999929,0.051908396946565905,0.21213740458015284,0.2165648854961832,0,0,0,0
17:45:15.280968,0.006386718749999999,0.000615234374999999,0.0008105468749999289,0.07480916030534468,-0.16954198473282422,0.2547328244274809,0,0,0,0
17:45:15.290980,0.0010156249999999992,0.007207031249999999,-0.007734375000000071,0.013740458015268242,-0.01687022900763341,0.20893129770992366,0,0,0,0
17:45:15.300995,-0.00020507812500000083,-0.005244140625000001,0.001787109374999929,0.08244274809160412,0.10526717557251924,0.20893129770992366,0,0,0,0
17:45:15.311012,0.0017480468749999992,0.003056640624999999,-0.003828125000000071,-0.10839694656488419,-0.009236641221373854,0.3081679389312977,0,0,0,0
17:45:15.321020,0.003212890624999999,-0.008173828125000001,0.003251953124999929,-0.009160305343510089,0.10526717557251924,0.07152671755725193,0,0,0,0
17:45:15.331031,0.0015039062499999992,0.001347656249999999,-0.002119140625000071,-0.05496183206106764,-0.01687022900763341,0.06389312977099237,0,0,0,0
17:45:15.341053,0.003945312499999999,0.000615234374999999,-0.005048828125000071,-0.016793893129769977,0.08236641221374064,0.048625954198473265,0,0,0,0
17:45:15.352307,-0.004111328125000001,-0.003291015625000001,-0.001875000000000071,-0.07022900763358653,0.12816793893129788,0.23946564885496183,0,0,0,0
17:45:15.362318,0.006142578124999999,-0.002802734375000001,0.007402343749999929,-0.11603053435114363,-0.009236641221373854,-1.6307633587786259,0,0,0,0
17:45:15.372347,-0.00044921875000000083,0.002324218749999999,-0.007490234375000071,-0.16183206106870118,0.12816793893129788,0.2776335877862595,0,0,0,0
17:45:15.382376,-0.0019140625000000008,-0.004023437500000001,0.002763671874999929,-0.016793893129769977,-0.055038167938931126,0.13259541984732823,0,0,0,0
17:45:15.392385,-0.005087890625000001,-0.003291015625000001,0.00032226562499992895,0.18931297709923767,0.05946564885496197,0.10969465648854962,0,0,0,0
17:45:15.402400,-0.0014257812500000008,0.004521484374999999,-0.007734375000000071,-0.08549618320610586,0.02893129770992381,0.10206106870229006,0,0,0,0
17:45:15.412413,-0.002158203125000001,0.002568359374999999,-0.0006542968750000711,-0.016793893129769977,0.15870229007633604,0.15549618320610686,0,0,0,0
17:45:15.422421,-0.002158203125000001,-0.001093750000000001,-0.007490234375000071,-0.0015267175572506453,-0.08557251908396929,0.10969465648854962,0,0,0,0
17:45:15.432443,0.001992187499999999,-0.003779296875000001,-0.007001953125000071,0.18167938931297822,0.09763358778625972,0.23946564885496183,0,0,0,0
17:45:15.442452,0.005410156249999999,-0.001826171875000001,0.004228515624999929,0.03664122137404702,0.242671755725191,0.2776335877862595,0,0,0,0
17:45:15.452464,-0.0006933593750000008,0.001347656249999999,0.002519531249999929,-0.032061068702288864,-0.1008396946564884,0.22419847328244275,0,0,0,0
17:45:15.462485,0.0015039062499999992,-0.00036132812500000097,0.002275390624999929,-0.06259541984732708,-0.12374045801526701,-0.03534351145038167,0,0,0,0
17:45:15.472497,0.004921874999999999,0.003056640624999999,-0.005537109375000071,0.029007633587787574,-0.024503816793892963,0.24709923664122135,0,0,0,0
17:45:15.482504,-0.003378906250000001,-0.000605468750000001,0.001054687499999929,-0.08549618320610586,0.05183206106870247,0.08679389312977098,0,0,0,0
17:45:15.492524,-0.0011816406250000008,-0.001826171875000001,0.001787109374999929,-0.0931297709923653,0.04419847328244292,-1.5544274809160306,0,0,0,0
17:45:15.502531,-0.0009375000000000008,0.000615234374999999,-0.008710937500000071,-0.04732824427480775,0.05946564885496197,0.26236641221374046,0,0,0,0
17:45:15.512543,0.0017480468749999992,-0.002314453125000001,0.002763671874999929,0.006106870229008798,0.07473282442748108,0.07152671755725193,0,0,0,0
17:45:15.522558,-0.002158203125000001,0.006718749999999999,-0.00016601562500007105,-0.07786259541984597,-0.03213740458015252,0.20893129770992366,0,0,0,0
17:45:15.532572,-0.003867187500000001,0.001591796874999999,0.003007812499999929,-0.13129770992366296,0.07473282442748108,0.2776335877862595,0,0,0,0
17:45:15.542580,-0.0009375000000000008,-0.001582031250000001,-0.006025390625000071,-0.2076335877862583,0.02893129770992381,0.10969465648854962,0,0,0,0
17:45:15.552599,0.004921874999999999,0.001103515624999999,-0.008466796875000071,0.21221374045801644,-0.07030534351145024,0.08679389312977098,0,0,0,0
17:45:15.562604,-0.006552734375000001,-0.004267578125000001,0.004472656249999929,-0.032061068702288864,0.05946564885496197,0.14022900763358778,0,0,0,0
17:45:15.572616,0.006874999999999999,0.00037109374999999903,-0.002363281250000071,0.12061068702290179,-0.11610687022900745,0.19366412213740458,0,0,0,0
17:45:15.582632,-0.002890625000000001,0.002080078124999999,0.011796874999999929,-0.17709923664122007,0.09763358778625972,0.20893129770992366,0,0,0,0
17:45:15.592640,0.0015039062499999992,0.003789062499999999,-0.0008984375000000711,0.02137404580152813,-0.03213740458015252,0.33106870229007634,0,0,0,0
17:45:15.602648,-0.0016699218750000008,-0.002070312500000001,0.004716796874999929,-0.032061068702288864,-0.03977099236641207,0.35396946564885495,0,0,0,0
17:45:15.612663,0.0007714843749999992,-0.000605468750000001,-0.004804687500000071,0.029007633587787574,0.05946564885496197,0.11732824427480915,0,0,0,0
17:45:15.622667,0.002724609374999999,0.003789062499999999,-0.00041015625000007105,-0.032061068702288864,-0.009236641221373854,0.14022900763358778,0,0,0,0
17:45:15.632677,-0.0014257812500000008,-0.004755859375000001,0.001542968749999929,-0.10076335877862475,-0.055038167938931126,0.20893129770992366,0,0,0,0
17:45:15.642686,-0.002646484375000001,0.00037109374999999903,-0.003583984375000071,0.17404580152671878,0.1663358778625956,0.2776335877862595,0,0,0,0
17:45:15.652695,-0.002402343750000001,0.00012695312499999903,-0.004072265625000071,0.013740458015268242,0.0060305343511452,0.14786259541984734,0,0,0,0
17:45:15.662700,3.906249999999917e-05,0.002812499999999999,0.006181640624999929,-0.13129770992366296,0.09000000000000019,0.17076335877862595,0,0,0,0
17:45:15.672709,-0.004599609375000001,0.005498046874999999,-0.0006542968750000711,-0.04732824427480775,-0.09320610687022884,0.1783969465648855,0,0,0,0
17:45:15.682727,0.005166015624999999,0.000615234374999999,-0.002851562500000071,0.07480916030534468,-0.04740458015267157,0.19366412213740458,0,0,0,0
17:45:15.692735,0.003212890624999999,0.005009765624999999,0.00032226562499992895,0.05954198473282579,0.02893129770992381,0.1249618320610687,0,0,0,0
17:45:15.702742,-0.0014257812500000008,0.001103515624999999,0.001298828124999929,-0.10076335877862475,0.08236641221374064,0.15549618320610686,0,0,0,0
17:45:15.712757,-0.0009375000000000008,-0.002314453125000001,-0.006513671875000071,0.006106870229008798,0.1510687022900765,0.28526717557251907,0,0,0,0
17:45:15.722762,-0.0011816406250000008,-0.000605468750000001,7.812499999992895e-05,0.006106870229008798,0.02893129770992381,0.22419847328244275,0,0,0,0
17:45:15.732769,-0.002402343750000001,0.003300781249999999,0.004472656249999929,0.03664122137404702,0.02129770992366431,0.2776335877862595,0,0,0,0
17:45:15.742779,0.0012597656249999992,0.001347656249999999,-0.003095703125000071,0.006106870229008798,0.05183206106870247,0.13259541984732823,0,0,0,0
17:45:15.752788,0.004921874999999999,0.006230468749999999,0.001787109374999929,0.04427480916030646,0.04419847328244292,0.2776335877862595,0,0,0,0
17:45:15.762794,3.906249999999917e-05,0.001591796874999999,-0.00016601562500007105,0.013740458015268242,0.07473282442748108,0.24709923664122135,0,0,0,0
17:45:15.772819,0.0012597656249999992,0.002568359374999999,-0.004316406250000071,-0.03969465648854831,-0.1084732824427479,0.23946564885496183,0,0,0,0
17:45:15.782825,-0.002646484375000001,0.000859374999999999,0.0005664062499999289,0.08244274809160412,0.05946564885496197,0.07916030534351146,0,0,0,0
17:45:15.792899,0.0005273437499999992,-0.00011718750000000097,-0.007490234375000071,-0.24580152671755595,-0.1008396946564884,0.18603053435114503,0,0,0,0
17:45:15.802919,0.002480468749999999,0.000615234374999999,0.005937499999999929,0.06717557251908524,-0.0016030534351143544,0.17076335877862595,0,0,0,0
17:45:15.812959,0.0017480468749999992,-0.004511718750000001,0.001542968749999929,0.051908396946565905,0.10526717557251924,0.11732824427480915,0,0,0,0
