timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,wing_angle
21:52:13.038968,0.0021630859375,0.0031616210937500007,-0.00027099609374992006,-0.20473282442748086,0.15644406384184156,0.02106870229007629,90
21:52:13.044360,-0.0029638671875,-0.0034301757812499993,-0.00027099609374992006,0.07770992366412255,0.14985226696684156,0.028702290076335735,90
21:52:13.050531,0.0014306640624999999,0.005847167968750001,-0.00222412109374992,0.07007633587786266,0.15912961071684156,0.12030534351145028,90
21:52:13.056242,-0.0166357421875,0.004626464843750001,-0.00588623046874992,-0.16656488549618276,0.15790890759184156,-0.10106870229007647,90
21:52:13.061541,-0.0066259765625,-0.003918457031249999,-0.01833740234374992,0.07770992366412255,0.14936398571684156,-0.09343511450381692,90
21:52:13.066802,0.0075341796875,0.005114746093750001,-0.00588623046874992,0.01664122137404611,0.15839718884184156,0.013435114503816736,90
21:52:13.072020,-0.0071142578125,0.0038940429687500007,0.00510009765625008,0.024274809160305555,0.15717648571684156,-0.1621374045801528,90
21:52:13.077346,-0.0041845703125,-0.0029418945312499993,0.00363525390625008,0.01664122137404611,0.15034054821684156,-0.04763358778625959,90
21:52:13.082578,0.0031396484375,-0.0005004882812499993,0.00412353515625008,0.07007633587786266,0.15278195446684156,-0.08580152671755736,90
21:52:13.087894,-0.0097998046875,-0.004650878906249999,-0.01467529296874992,-0.013893129770992108,0.14863156384184156,-0.001832061068702373,90
21:52:13.093144,-0.0022314453125,0.0029174804687500007,0.00876220703125008,0.06244274809160322,0.15619992321684156,-0.13923664122137414,90
21:52:13.098358,0.0031396484375,0.0012084960937500007,-0.00442138671874992,-0.006259541984732664,0.15449093884184156,-0.12396946564885503,90
21:52:13.103514,-0.0129736328125,0.005114746093750001,0.00241455078125008,0.08534351145038199,0.15839718884184156,-0.07816793893129781,90
21:52:13.108659,0.0038720703125,-0.0005004882812499993,0.00827392578125008,0.19984732824427498,0.15278195446684156,-0.12396946564885503,90
21:52:13.113802,-0.0012548828125000001,0.006091308593750001,0.00290283203125008,-0.17419847328244265,0.15937375134184156,-0.10106870229007647,90
21:52:13.119155,-0.0051611328125,0.004382324218750001,0.00046142578125007994,-0.029160305343510995,0.15766476696684156,0.013435114503816736,90
21:52:13.124317,-0.0058935546875,-0.0007446289062499993,-0.0007592773437499201,0.06244274809160322,0.15253781384184156,-0.0629007633587787,90
21:52:13.129466,0.0016748046874999999,-0.004895019531249999,-0.00442138671874992,0.16167938931297732,0.14838742321684156,-0.024732824427481037,90
21:52:13.134624,-0.0063818359375,-0.0024536132812499993,-0.00271240234374992,-0.03679389312977088,0.15082882946684156,-0.055267175572519145,90
21:52:13.139810,0.0104638671875,-0.0002563476562499993,-0.01687255859374992,-0.059694656488549214,0.15302609509184156,0.11267175572519073,90
