timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,wing_angle
17:27:29.529611,-0.137451171875,-0.493408203125,1.062744140625,-2.66412213740458,-0.09923664122137404,-0.8244274809160306,180
17:27:30.530631,-0.136962890625,-0.497314453125,1.076416015625,-2.786259541984733,-0.15267175572519084,-0.9770992366412213,180
17:27:31.529746,-0.135986328125,-0.487060546875,1.06298828125,-3.801526717557252,-0.16030534351145037,-1.183206106870229,180
17:27:32.525258,-0.154296875,-0.485595703125,1.059814453125,-3.099236641221374,-0.5114503816793893,-1.2748091603053435,180
17:27:33.524417,-0.1337890625,-0.489990234375,1.064208984375,-3.427480916030534,-0.45038167938931295,-1.2366412213740459,180
17:27:34.526750,-0.134521484375,-0.489013671875,1.07080078125,-2.8473282442748094,-0.07633587786259542,-1.0229007633587786,180
17:27:35.528519,-0.139892578125,-0.48876953125,1.070068359375,-2.8625954198473282,-0.1297709923664122,-1.0381679389312977,180
17:27:36.520376,-0.1396484375,-0.49365234375,1.060546875,-3.068702290076336,-0.3435114503816794,-1.1221374045801527,180
17:27:37.528516,-0.138427734375,-0.492431640625,1.067138671875,-2.931297709923664,-0.11450381679389313,-1.0305343511450382,180
17:27:38.558432,-0.16357421875,-0.44677734375,1.0068359375,-6.8396946564885495,-1.4809160305343512,-2.931297709923664,180
17:27:39.528706,-0.1259765625,-0.510009765625,1.069091796875,-5.679389312977099,-0.4122137404580153,-1.4351145038167938,180
17:27:40.525478,-0.13623046875,-0.48291015625,1.064453125,-3.312977099236641,-0.35877862595419846,-1.3053435114503817,180
17:27:41.531797,-0.136962890625,-0.485595703125,1.06982421875,-2.7938931297709924,-0.16030534351145037,-1.0381679389312977,180
17:27:42.531802,-0.13818359375,-0.492431640625,1.0654296875,-2.900763358778626,-0.19083969465648856,-1.1755725190839694,180
17:27:43.530057,-0.1416015625,-0.4912109375,1.052978515625,-2.954198473282443,-0.26717557251908397,-1.183206106870229,180
17:27:44.531437,-0.131591796875,-0.489990234375,1.06396484375,-3.763358778625954,-0.3816793893129771,-1.4274809160305344,180
17:27:45.532688,-0.133056640625,-0.5,1.0595703125,-3.6717557251908395,-0.366412213740458,-1.1755725190839694,180
17:27:46.530474,-0.14111328125,-0.48876953125,1.075927734375,-4.824427480916031,-0.3053435114503817,-1.3206106870229009,180
17:27:47.526310,-0.1337890625,-0.4921875,1.0732421875,-2.6412213740458017,-0.2824427480916031,-1.0534351145038168,180
17:27:48.524313,-0.141845703125,-0.4775390625,1.0771484375,-1.1908396946564885,0.4122137404580153,-0.5114503816793893,180
17:27:49.529137,-0.183837890625,-0.471923828125,1.062744140625,-9.374045801526718,-2.427480916030534,-3.8625954198473282,180
17:27:50.531329,-0.135498046875,-0.49365234375,1.06787109375,-2.068702290076336,0.22137404580152673,-0.6946564885496184,180
17:27:51.523837,-0.14794921875,-0.476806640625,1.076904296875,-3.877862595419847,-0.44274809160305345,-1.3282442748091603,180
17:27:52.527116,-0.138427734375,-0.487060546875,1.071533203125,-3.015267175572519,-0.08396946564885496,-1.282442748091603,180
17:27:53.522686,-0.135498046875,-0.4990234375,1.064208984375,-2.946564885496183,-0.24427480916030533,-0.9618320610687023,180
17:27:54.525899,-0.13525390625,-0.488525390625,1.06640625,-2.6946564885496183,-0.030534351145038167,-1.0610687022900764,180
17:27:55.528153,-0.1357421875,-0.4892578125,1.0712890625,-2.854961832061069,-0.21374045801526717,-1.0229007633587786,180
17:27:56.530141,-0.134521484375,-0.49658203125,1.0615234375,-2.900763358778626,-1.8549618320610688,-0.8091603053435115,180
17:27:57.522895,-0.13916015625,-0.490478515625,1.072509765625,-3.282442748091603,0.15267175572519084,-0.7633587786259542,90
