timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,wing_angle
22:02:35.663850,-0.0004785156250000002,-0.0011474609375000007,0.00930419921874992,-0.11549618320610655,0.7092366412213741,0.018625954198473238,0
22:02:36.662302,0.0009863281249999998,-0.0004150390625000007,2.6855468749920064e-05,0.09824427480916054,1.0145801526717557,0.06442748091603057,0
22:02:37.661163,-0.0019433593750000002,-0.0006591796875000007,-0.00876220703125008,-0.176564885496183,-0.4434351145038168,-0.05007633587786264,0
22:02:38.661417,0.005869140625,-0.0023681640625000007,0.00320068359374992,-0.7490839694656484,0.510763358778626,0.08732824427480912,0
22:02:39.663777,0.00416015625,-0.007495117187500001,0.00466552734374992,-0.039160305343511226,0.793206106870229,0.2629007633587786,0
22:02:40.659933,0.00318359375,-0.007006835937500001,0.00661865234374992,0.0753435114503822,-0.3747328244274809,-0.034809160305343534,0
22:02:41.663455,-0.014638671875,-0.0145751953125,0.0005151367187499201,0.06770992366412232,0.5794656488549619,0.3087022900763359,0
22:02:42.661888,-0.013662109375,0.0911376953125,0.10451904296874992,1.090610687022901,2.3657251908396946,49.904122137404585,0
22:02:43.661405,0.0925390625,0.1253173828125,-0.06833251953125008,6.006641221374046,-5.779312977099236,18.514809160305344,0
22:02:44.657510,-0.00951171875,0.0003173828124999993,-0.0009497070312500799,0.08297709923664165,0.06801526717557255,0.04916030534351146,0
22:02:45.871820,0.055185546875,-0.0411865234375,0.4265405273437499,-6.153664122137403,-1.3289312977099235,6.3163358778625955,0
22:02:46.881831,0.144296875,-0.1302978515625,0.3772241210937499,-2.4590076335877855,6.197786259541985,-3.3554198473282444,0
22:02:47.881657,-0.0012109375000000002,0.0012939453124999993,0.0007592773437499201,-0.07732824427480889,0.10618320610687026,-0.04244274809160309,0
22:02:48.872163,-0.016103515625000002,0.005932617187499999,-0.01828369140625008,3.144045801526718,1.1214503816793895,-2.2027480916030533,0
22:02:49.880287,-0.035390625,0.0410888671875,-0.01388916015625008,-0.6269465648854959,1.5870992366412215,1.140763358778626,0
22:02:50.880943,-0.0656640625,0.0183837890625,-0.01462158203125008,-0.3521374045801524,-1.0159541984732823,-0.6836641221374047,0
22:02:51.881028,-0.027333984375000002,0.0230224609375,-0.0007055664062500799,-0.6116793893129766,-0.4281679389312977,0.026259541984732793,0
22:02:52.881686,-1.335927734375,0.1255615234375,-0.4853247070312501,7.006641221374046,-7.756412213740457,-28.057709923664124,0
22:02:53.881429,0.439951171875,0.0508544921875,0.02566162109374992,0.3883206106870234,2.6252671755725188,9.58351145038168,0
22:02:54.881017,0.005625,0.0139892578125,-0.00143798828125008,-0.06206106870228956,-0.04648854961832058,-0.2561832061068703,0
22:02:55.881171,0.0046484375,0.0117919921875,0.00173583984374992,0.05244274809160343,-0.19916030534351142,0.010992366412213683,0
22:02:56.889235,0.005380859375,0.0103271484375,0.00344482421874992,-0.06206106870228956,1.0527480916030536,0.010992366412213683,0
22:02:57.883158,0.0066015625,0.0154541015625,-0.00339111328125008,0.03717557251908454,-0.008320610687022865,-0.019541984732824424,0
22:02:58.882375,0.003916015625,0.0181396484375,0.02956787109374992,-0.42847328244274774,-0.36709923664122135,0.0415267175572519,0
22:02:59.880720,-0.016591796875000002,0.0081298828125,0.01711669921874992,0.823435114503817,-0.6266412213740458,-0.0729770992366412,0
22:03:00.885985,-0.030507812500000002,0.0098388671875,0.0005151367187499201,0.3577862595419852,0.10618320610687026,-0.7752671755725191,0
22:03:01.885101,0.007578125,0.0152099609375,-0.00461181640625008,0.09824427480916054,-0.5961068702290077,0.5300763358778626,0
22:03:02.881657,-0.0148828125,0.0093505859375,-0.01169189453125008,0.04480916030534399,-0.25259541984732825,-0.09587786259541986,0
22:03:03.883095,0.036875,0.007153320312499999,0.00515380859374992,0.05244274809160343,0.35045801526717557,0.5224427480916031,0
22:03:04.881755,0.01294921875,0.0259521484375,0.01540771484374992,0.8158015267175576,0.12908396946564887,-0.3706870229007633,0
22:03:05.883779,-0.03294921875,0.0330322265625,0.02273193359374992,-0.14603053435114477,-1.7258778625954196,-0.46229007633587793,0
22:03:06.880289,0.00611328125,0.0120361328125,0.05324951171874992,-1.6956488549618314,-1.8403816793893129,-1.0729770992366412,0
22:03:07.882879,0.029794921874999998,0.0166748046875,-0.00021728515625007994,0.03717557251908454,-2.641908396946565,0.11022900763358778,0
22:03:08.881322,0.05591796875,0.0508544921875,-0.00900634765625008,-0.13076335877862544,1.4725954198473283,-1.3019847328244274,0
22:03:09.903971,0.050546875,0.0904052734375,-0.01926025390625008,-10.901755725190839,-4.39763358778626,1.171297709923664,0
22:03:10.973250,-0.027822265625000002,0.0379150390625,0.02688232421874992,-14.53534351145038,7.571832061068703,0.7438167938931297,0
22:03:11.880497,0.144541015625,-0.0436279296875,-0.09396728515625008,0.27381679389312996,-7.664809160305343,6.682748091603054,0
22:03:12.878157,-0.050771484375,-0.0101806640625,-0.02292236328125008,2.9532061068702293,-1.8861832061068702,-0.6531297709923665,0
22:03:13.880893,-0.457265625,-0.0680419921875,-0.17160400390625008,1.0524427480916034,10.594732824427481,-1.2332824427480915,0
22:03:14.886499,-0.567373046875,-0.0531494140625,-0.18429931640625008,0.3883206106870234,-4.466335877862595,1.1941984732824427,0
22:03:15.882350,-0.065908203125,-0.0929443359375,-0.09543212890625008,1.5715267175572523,-1.573206106870229,-0.11114503816793897,0
22:03:16.883857,-0.01390625,0.0147216796875,0.00637451171874992,0.2356488549618323,-1.5045038167938931,-0.01190839694656487,0
22:03:17.887938,0.00318359375,0.0232666015625,0.00442138671874992,-0.18419847328244243,-0.12282442748091599,0.16366412213740456,0
22:03:18.879907,0.0007421874999999998,0.0122802734375,-0.00436767578125008,-0.04679389312977067,-0.09992366412213737,-0.01190839694656487,0
22:03:19.881057,-0.0021875,0.0181396484375,0.00246826171874992,-0.09259541984732778,-0.09229007633587782,0.010992366412213683,0
22:03:20.879358,-0.01048828125,0.0169189453125,-0.01828369140625008,0.2356488549618323,-0.924351145038168,-0.2027480916030534,0
22:03:21.881716,0.002939453125,0.0242431640625,0.01028076171874992,-0.3903053435114501,0.22832061068702295,0.24,0
22:03:22.913556,0.0014746093749999998,0.0142333984375,0.00124755859374992,-0.08496183206106833,-0.35183206106870224,0.18656488549618322,0
22:03:23.881867,-0.007314453125,0.0127685546875,-0.01681884765625008,-0.16129770992366366,-1.6800763358778625,-0.05007633587786264,0
22:03:24.878708,0.00318359375,0.0205810546875,-0.00485595703125008,0.04480916030534399,-0.45106870229007634,0.11786259541984734,0
22:03:25.349046,0.00318359375,0.0205810546875,-0.00485595703125008,0.04480916030534399,-0.45106870229007634,0.11786259541984734,0
22:03:25.879568,0.004892578125,0.0174072265625,0.04494873046874992,0.9455725190839699,-1.2754961832061067,0.18656488549618322,0
22:03:26.885014,-0.00755859375,-0.0013916015625000007,-0.00436767578125008,-1.1231297709923664,0.9229770992366412,3.469007633587786,0
22:03:27.882007,-0.008046875,0.0008056640624999993,-0.01071533203125008,-0.38267175572519063,-1.2602290076335876,-1.2561832061068703,0
22:03:28.883215,0.00611328125,0.0098388671875,0.01638427734374992,-0.32923664122137364,0.18251908396946567,-0.004274809160305315,0
22:03:29.881080,0.0002539062499999998,0.0115478515625,-0.00143798828125008,0.029541984732824655,-0.1075572519083969,-0.0577099236641222,0
