timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,wing_angle
22:48:27.847994,0.024306640625,0.01436767578125,-0.003583984375000071,0.029083969465649062,0.048260805552242395,-0.07618320610687013,90
22:48:27.858419,0.02357421875,0.01387939453125,0.001542968749999929,-0.16938931297709914,0.047772524302242395,-0.04564885496183191,90
22:48:27.868699,0.022353515625,0.01241455078125,-0.003339843750000071,0.006183206106870287,0.046307680552242395,0.061221374045801635,90
22:48:27.878972,0.02845703125,0.01217041015625,0.001542968749999929,-0.05488549618320615,0.046063539927242395,-0.06854961832061057,90
22:48:27.889221,0.027236328125,0.01192626953125,-0.004560546875000071,0.036717557251908506,0.045819399302242395,0.05358778625954208,90
22:48:27.899458,0.0230859375,0.01680908203125,-0.004804687500000071,0.05961832061068684,0.050702211802242395,0.05358778625954208,90
22:48:27.914343,0.026748046875,0.01168212890625,0.0005664062499999289,0.01381679389312973,0.045575258677242395,0.015419847328244418,90
22:48:27.924971,0.027236328125,0.00655517578125,0.004960937499999929,0.12832061068702272,0.040448305552242395,0.023053435114503973,90
22:48:27.935222,0.022841796875,0.01168212890625,0.004960937499999929,0.07488549618320617,0.045575258677242395,-0.05328244274809146,90
22:48:27.945418,0.02552734375,0.01314697265625,-0.00016601562500007105,-0.03961832061068682,0.047040102427242395,-0.18305343511450367,90
22:48:27.955603,0.0250390625,0.00802001953125,-0.004316406250000071,0.021450381679389174,0.041913149302242395,-0.04564885496183191,90
22:48:27.965796,-0.04234375,0.01705322265625,-0.005048828125000071,-0.07015267175572504,0.050946352427242395,0.045954198473282526,90
22:48:27.976084,0.021376953125,0.01851806640625,0.005449218749999929,-0.07778625954198493,0.052411196177242395,0.030687022900763472,90
22:48:27.986350,0.02455078125,0.01583251953125,0.006425781249999929,-0.031984732824427375,0.049725649302242395,-0.038015267175572465,90
22:48:27.996582,0.021865234375,0.01217041015625,0.007158203124999929,-0.0014503816793891566,0.046063539927242395,-0.06854961832061057,90
22:48:28.006779,0.0289453125,0.01168212890625,0.004716796874999929,-0.024351145038167932,0.045575258677242395,-0.10671755725190823,90
22:48:28.016961,0.019423828125,0.01656494140625,0.002519531249999929,-0.016717557251908488,0.050458071177242395,0.0917557251908398,90
22:48:28.027144,0.02259765625,0.01461181640625,0.003740234374999929,-0.13122137404580148,0.048504946177242395,-0.09908396946564879,90
22:48:28.037372,0.0240625,0.01461181640625,0.005937499999999929,0.21992366412213737,0.048504946177242395,0.06885496183206119,90
22:48:28.047604,0.02357421875,0.00972900390625,0.004716796874999929,-0.07015267175572504,0.043622133677242395,-0.022748091603053355,90
22:48:28.057843,0.021865234375,0.01314697265625,0.004960937499999929,-0.031984732824427375,0.047040102427242395,-0.12198473282442734,90
22:48:28.068117,0.02259765625,0.01485595703125,0.005205078124999929,-0.024351145038167932,0.048749086802242395,-0.022748091603053355,90
22:48:28.078357,0.026748046875,0.00899658203125,-0.001875000000000071,0.08251908396946561,0.042889711802242395,0.030687022900763472,90
22:48:28.088605,0.02162109375,0.01680908203125,-0.001875000000000071,-0.009083969465649044,0.050702211802242395,0.061221374045801635,90
22:48:28.098839,0.02259765625,0.01070556640625,-0.004804687500000071,0.06725190839694672,0.044598696177242395,-0.07618320610687013,90
22:48:28.109093,0.0211328125,0.00484619140625,-0.0008984375000000711,0.04435114503816795,0.038739321177242395,0.00015267175572530878,90
22:48:28.119372,0.023330078125,0.01778564453125,7.812499999992895e-05,-0.23809160305343502,0.051678774302242395,0.05358778625954208,90
22:48:28.129728,0.0269921875,0.01876220703125,-0.002363281250000071,0.05198473282442739,0.052655336802242395,-0.022748091603053355,90
22:48:28.140136,0.0250390625,0.01510009765625,0.003007812499999929,0.029083969465649062,0.048993227427242395,-0.022748091603053355,90
22:48:28.150401,0.02748046875,0.01778564453125,0.011552734374999929,0.11305343511450383,0.051678774302242395,-0.0151145038167938,90
22:48:28.161538,0.026748046875,0.01485595703125,-0.0008984375000000711,-0.0625190839694656,0.048749086802242395,-0.17541984732824412,90
22:48:28.176062,0.02845703125,0.01656494140625,0.003740234374999929,-0.12358778625954203,0.050458071177242395,-0.08381679389312968,90
22:48:28.186286,0.025771484375,0.01436767578125,0.001298828124999929,-0.0014503816793891566,0.048260805552242395,0.15282442748091613,90
22:48:28.196504,0.023818359375,0.00533447265625,0.003984374999999929,0.021450381679389174,0.039227602427242395,-0.07618320610687013,90
22:48:28.206721,0.018935546875,0.00972900390625,-0.002851562500000071,-0.07778625954198493,0.043622133677242395,0.09938931297709935,90
22:48:28.216942,0.0240625,0.01070556640625,-0.002119140625000071,0.07488549618320617,0.044598696177242395,0.0077862595419848635,90
22:48:28.227163,0.027236328125,0.01363525390625,0.004716796874999929,0.06725190839694672,0.047528383677242395,-0.03038167938931291,90
22:48:28.237376,0.0240625,0.00875244140625,0.002275390624999929,-0.07015267175572504,0.042645571177242395,-0.03038167938931291,90
22:48:28.247583,0.019423828125,0.01900634765625,-0.002119140625000071,0.09015267175572506,0.052899477427242395,0.023053435114503973,90
22:48:28.257813,0.023330078125,0.01778564453125,-0.004072265625000071,-0.2075572519083968,0.051678774302242395,-0.03038167938931291,90
22:48:28.268016,0.02162109375,0.02022705078125,0.0005664062499999289,0.12832061068702272,0.054120180552242395,-0.022748091603053355,90
22:48:28.278278,0.021376953125,0.01607666015625,-0.002363281250000071,0.029083969465649062,0.049969789927242395,0.0077862595419848635,90
