timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,wing_angle
17:48:43.861330,-0.04541015625,0.02392578125,1.21240234375,-4.801526717557252,-1.8015267175572518,-0.5801526717557252,0
17:48:43.871491,-0.047607421875,0.011474609375,1.201171875,-5.786259541984733,-0.04580152671755725,-0.549618320610687,0
17:48:43.881523,-0.030517578125,0.001220703125,1.216796875,-5.0,-0.5267175572519084,0.3816793893129771,0
17:48:43.891552,-0.022216796875,0.009033203125,1.2216796875,-4.984732824427481,0.7557251908396947,0.6183206106870229,0
17:48:43.901581,0.0,0.018798828125,1.20703125,-5.580152671755725,-0.1984732824427481,0.6946564885496184,0
17:48:43.911614,0.011474609375,0.01904296875,1.215087890625,-5.221374045801527,-0.7175572519083969,0.6106870229007634,0
17:48:43.921637,0.02685546875,0.012451171875,1.20166015625,-4.778625954198473,0.31297709923664124,0.2595419847328244,0
17:48:43.931668,0.031494140625,0.02978515625,1.2041015625,-4.633587786259542,-1.9541984732824427,-0.05343511450381679,0
17:48:43.943528,0.032958984375,0.019287109375,1.2099609375,-4.656488549618321,-0.33587786259541985,-0.366412213740458,0
17:48:43.953581,0.02880859375,0.01220703125,1.19873046875,-4.00763358778626,1.282442748091603,-0.2900763358778626,0
17:48:43.963620,0.01513671875,0.003662109375,1.205810546875,-4.0458015267175576,0.13740458015267176,-0.3511450381679389,0
17:48:43.973648,-0.01171875,0.00634765625,1.20654296875,-3.1068702290076335,1.2366412213740459,-0.6183206106870229,0
17:48:43.983680,-0.042236328125,0.01806640625,1.20166015625,-2.8625954198473282,0.2900763358778626,-0.6641221374045801,0
17:48:43.993705,-0.05419921875,0.01416015625,1.203125,-3.1068702290076335,0.3969465648854962,-0.732824427480916,0
17:48:44.003746,-0.049560546875,0.02197265625,1.204833984375,-3.1297709923664123,-0.22900763358778625,-0.6335877862595419,0
17:48:44.013774,-0.0322265625,0.02490234375,1.20947265625,-3.3893129770992365,-0.48091603053435117,-0.4961832061068702,0
17:48:44.023799,-0.01806640625,0.020751953125,1.212158203125,-3.33587786259542,1.6793893129770991,-0.4198473282442748,0
17:48:44.033827,-0.00732421875,0.0126953125,1.2138671875,-3.351145038167939,-0.24427480916030533,-0.5572519083969466,0
17:48:44.043853,-0.008544921875,0.015869140625,1.1962890625,-2.954198473282443,-0.549618320610687,-0.5343511450381679,0
17:48:44.053880,-0.017333984375,0.012939453125,1.20166015625,-3.122137404580153,-0.549618320610687,-0.4961832061068702,0
17:48:44.063906,-0.007080078125,0.02587890625,1.19873046875,-3.1908396946564888,-0.732824427480916,-0.648854961832061,0
17:48:44.073934,0.023193359375,0.026123046875,1.207275390625,-3.3893129770992365,-1.1755725190839694,-0.5419847328244275,0
17:48:44.083956,0.0205078125,0.02197265625,1.222412109375,-3.4122137404580153,-1.3129770992366412,-0.24427480916030533,0
17:48:44.093978,-0.04541015625,0.061767578125,1.243408203125,-3.3893129770992365,2.633587786259542,0.007633587786259542,0
17:48:44.104008,-0.1484375,-0.051513671875,1.13330078125,-3.381679389312977,2.4732824427480917,0.2824427480916031,0
17:48:44.114029,-0.238037109375,0.046142578125,1.2001953125,-3.549618320610687,1.282442748091603,0.6259541984732825,0
17:48:44.124055,-0.301513671875,0.015380859375,1.227294921875,-2.099236641221374,-1.1221374045801527,0.549618320610687,0
17:48:44.134082,-0.26171875,0.047119140625,1.2138671875,-4.412213740458015,-0.8854961832061069,0.3816793893129771,0
17:48:44.144104,-0.3125,0.0107421875,1.23291015625,-4.702290076335878,-0.8320610687022901,0.6564885496183206,0
17:48:44.154128,-0.20947265625,0.00732421875,1.298583984375,-4.175572519083969,-0.5648854961832062,1.1374045801526718,0
17:48:44.164152,-0.220947265625,0.01025390625,1.22998046875,-5.8396946564885495,-0.35877862595419846,1.5648854961832062,0
17:48:44.174171,-0.18212890625,-0.001953125,1.1298828125,-4.778625954198473,-1.6488549618320612,1.6870229007633588,0
17:48:44.184194,-0.12158203125,-0.004638671875,1.1669921875,-4.267175572519084,0.11450381679389313,1.381679389312977,0
17:48:44.194216,-0.161865234375,-0.012939453125,1.1875,-2.6106870229007635,0.6030534351145038,1.2213740458015268,0
17:48:44.204238,-0.1640625,0.062255859375,1.186767578125,-3.4122137404580153,1.8396946564885497,0.7404580152671756,0
17:48:44.214266,-0.190673828125,0.116455078125,1.28515625,-5.030534351145038,2.9618320610687023,1.786259541984733,0
17:48:44.224290,-0.126953125,0.025634765625,1.2373046875,-4.1603053435114505,0.8473282442748091,2.7557251908396947,0
17:48:44.234312,-0.14990234375,0.000244140625,1.24658203125,-2.8091603053435112,-0.5343511450381679,3.7557251908396947,0
17:48:44.244334,-0.14794921875,0.009765625,1.14599609375,-3.030534351145038,-0.5801526717557252,3.5114503816793894,0
17:48:44.254357,-0.087646484375,0.005126953125,1.220947265625,-5.603053435114504,-0.3816793893129771,3.5114503816793894,0
17:48:44.264386,-0.166748046875,-0.049560546875,1.1865234375,-3.5419847328244276,-1.8015267175572518,4.068702290076335,0
17:48:44.274412,-0.092529296875,-0.000244140625,1.283203125,-3.8473282442748094,0.31297709923664124,1.984732824427481,0
17:48:44.284442,-0.14599609375,0.0009765625,1.142822265625,-3.6564885496183206,-0.46564885496183206,3.6793893129770994,0
17:48:44.294464,-0.14404296875,-0.082275390625,1.2041015625,-0.46564885496183206,-1.0076335877862594,3.122137404580153,0
17:48:44.304485,-0.17919921875,0.00341796875,1.264404296875,-0.8702290076335878,-0.24427480916030533,4.374045801526718,0
17:48:44.314505,-0.103759765625,-0.052490234375,1.1005859375,-3.0229007633587788,0.17557251908396945,4.236641221374046,0
17:48:44.324535,-0.170166015625,-0.092529296875,1.237060546875,-3.5877862595419847,2.404580152671756,6.106870229007634,0
17:48:44.334553,-0.08203125,0.111328125,1.322021484375,-7.801526717557252,0.7480916030534351,6.099236641221374,0
17:48:44.344526,-0.08203125,0.111328125,1.322021484375,-7.801526717557252,0.7480916030534351,6.099236641221374,0
17:48:44.345333,-0.146240234375,-0.120849609375,1.236328125,-3.5801526717557253,-0.5954198473282443,6.6183206106870225,0
17:48:44.345150,-0.08203125,0.111328125,1.322021484375,-7.801526717557252,0.7480916030534351,6.099236641221374,0
17:48:44.356123,-0.064208984375,-0.099365234375,1.04833984375,-0.26717557251908397,0.9541984732824428,5.0,0
17:48:44.366167,-0.080078125,0.03662109375,1.13330078125,-3.1755725190839694,-1.4809160305343512,6.786259541984733,0
17:48:44.376321,-0.185791015625,0.186767578125,1.205078125,-6.6183206106870225,-0.3282442748091603,7.061068702290076,0
17:48:44.386362,-0.0654296875,-0.058349609375,1.280517578125,-5.152671755725191,0.9618320610687023,4.015267175572519,0
17:48:44.396385,-0.1181640625,-0.142578125,1.299072265625,-0.732824427480916,3.854961832061069,5.709923664122138,0
17:48:44.406415,-0.073486328125,-0.103271484375,1.22509765625,-0.08396946564885496,2.7480916030534353,5.106870229007634,0
17:48:44.416437,-0.09765625,0.0654296875,1.2919921875,-2.068702290076336,2.3206106870229006,6.885496183206107,0
17:48:44.426470,-0.00341796875,0.049072265625,1.1181640625,-5.221374045801527,6.404580152671755,8.526717557251908,0
17:48:44.436497,-0.0791015625,-0.0634765625,1.159912109375,-4.0458015267175576,1.6564885496183206,7.587786259541985,0
17:48:44.446755,-0.2421875,0.08154296875,1.39990234375,-4.534351145038168,1.9770992366412214,8.251908396946565,0
17:48:44.457088,-0.0234375,-0.15283203125,1.029541015625,0.9007633587786259,3.3206106870229006,8.419847328244275,0
17:48:44.467343,-0.232666015625,0.0048828125,1.267333984375,-3.0076335877862594,1.7709923664122138,8.86259541984733,0
17:48:44.477606,-0.08251953125,0.018798828125,1.21044921875,-0.6335877862595419,3.030534351145038,6.129770992366412,0
17:48:44.487876,-0.236328125,-0.02783203125,1.1728515625,-5.572519083969466,-1.633587786259542,8.114503816793894,0
17:48:44.498130,-0.16162109375,0.057373046875,1.1748046875,-4.3893129770992365,4.923664122137405,9.48091603053435,0
17:48:44.508398,-0.111572265625,-0.009765625,1.23095703125,-0.022900763358778626,1.8625954198473282,6.786259541984733,0
17:48:44.518654,-0.12060546875,0.048095703125,1.209716796875,-3.7557251908396947,2.6106870229007635,6.648854961832061,0
17:48:44.528907,-0.21484375,0.0234375,1.12158203125,-0.015267175572519083,-1.1984732824427482,8.801526717557252,0
17:48:44.539161,-0.165771484375,0.09814453125,1.297119140625,-1.1297709923664123,5.198473282442748,8.961832061068701,0
17:48:44.549415,-0.09619140625,-0.05615234375,1.12890625,-6.633587786259542,-1.2290076335877862,10.404580152671755,0
