timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,wing_angleL,wing_angleR,roof_angleL,roof_angleR
18:59:09.827256,-0.0020751953125,0.000732421875,2.1972656250035527e-05,-0.26404580152671686,-0.2525954198473282,-0.03824427480916015,0,0,0,0
18:59:09.848249,-0.0025634765625,-0.001953125,0.0031958007812500355,0.0718320610687031,-0.122824427480916,0.015190839694656622,0,0,0,0
18:59:09.869248,-0.0010986328125,0.003173828125,-0.0019311523437499645,0.17870229007633665,-1.7945801526717557,-0.1603816793893128,0,0,0,0
18:59:09.890249,0.0059814453125,-0.0048828125,-0.0043725585937499645,-0.04267175572519033,-0.48160305343511445,0.12969465648854975,0,0,0,0
18:59:09.911250,0.0025634765625,0.00341796875,-0.0024194335937499645,0.08709923664122199,-1.489236641221374,0.022824427480916176,0,0,0,0
18:59:09.932251,-0.0015869140625,0.006103515625,-0.0014428710937499645,0.11763358778626021,-1.7106106870229008,0.1373282442748093,0,0,0,0
18:59:09.953251,-0.0042724609375,-0.00390625,-0.0051049804687499645,-0.004503816793892668,-0.046488549618320565,-0.12221374045801514,0,1,0,0
18:59:09.974249,0.0008544921875,0.003662109375,-0.0036401367187499645,-0.03503816793893044,1.1825190839694657,-0.1603816793893128,0,0,0,0
18:59:09.995248,0.0006103515625,0.00244140625,-0.0007104492187499645,-0.027404580152671,-0.2907633587786259,-0.10694656488549603,0,0,0,0
18:59:10.016247,-0.0054931640625,0.004150390625,-0.0024194335937499645,-0.08847328244274744,1.5641984732824428,-0.2443511450381678,0,0,0,0
18:59:10.037243,0.0035400390625,-0.003662109375,-0.0053491210937499645,0.15580152671755787,-0.1380916030534351,0.0838931297709925,0,0,0,0
18:59:10.058248,0.0003662109375,0.001953125,2.1972656250035527e-05,0.15580152671755787,-1.7487786259541984,-0.03824427480916015,0,1,0,0
18:59:10.079246,-0.0018310546875,0.006103515625,0.0019750976562500355,0.048931297709924326,-0.10755725190839692,0.09916030534351161,0,1,0,0
18:59:10.100242,0.0032958984375,0.000244140625,-0.0011987304687499645,0.00312977099236722,-0.1609923664122137,0.09152671755725206,0,0,0,0
18:59:10.121233,0.0018310546875,0.00048828125,0.0007543945312500355,-0.019770992366411555,-0.5121374045801527,-0.007709923664121987,0,0,0,0
18:59:10.142230,0.0006103515625,0.0048828125,0.0039282226562500355,0.06419847328244321,-1.741145038167939,0.0686259541984734,0,1,0,0
18:59:10.163222,-0.0010986328125,0.0068359375,0.0024633789062500355,0.1863358778625961,0.06038167938931301,-0.007709923664121987,0,0,0,0
18:59:10.184217,0.0023193359375,-0.00048828125,0.0027075195312500355,-0.04267175572519033,-1.4205343511450381,0.1373282442748093,0,0,0,0
18:59:10.205214,0.0037841796875,0.007080078125,-0.0065698242187499645,0.05656488549618377,-0.19916030534351142,-0.045877862595419705,0,0,0,0
18:59:10.226312,-0.0045166015625,0.0009765625,0.0027075195312500355,-0.04267175572519033,-0.3594656488549618,-7.633587786243234e-05,0,1,0,0
18:59:10.247256,0.0037841796875,0.001220703125,0.0029516601562500355,0.010763358778626664,-0.1380916030534351,-0.03824427480916015,0,0,0,0
18:59:10.268071,-0.0057373046875,0.00390625,0.0017309570312500355,0.1710687022900772,-0.05412213740458012,-0.09167938931297698,0,1,0,0
18:59:10.288892,-0.0037841796875,0.000244140625,-0.00022216796874996447,0.20160305343511498,-0.0006870229007633205,-0.03824427480916015,0,1,0,0
18:59:10.309711,-0.0032958984375,0.001708984375,0.0014868164062500355,-0.08083969465648799,-0.1609923664122137,-0.045877862595419705,0,0,0,0
18:59:10.330528,-0.0003662109375,0.004150390625,-0.00022216796874996447,0.29320610687022963,-0.122824427480916,-0.022977099236641096,0,1,0,0
18:59:10.351338,-0.0015869140625,0.0009765625,0.0044165039062500355,0.20160305343511498,-0.41290076335877857,0.060992366412213894,0,0,0,0
18:59:10.372159,-0.0059814453125,-0.002197265625,0.0009985351562500355,-0.15717557251908332,-0.03885496183206104,-0.045877862595419705,0,0,0,0
18:59:10.392975,-0.0037841796875,-0.000244140625,0.007834472656250036,0.05656488549618377,-0.07702290076335873,0.045725190839694785,0,0,0,0
18:59:10.413798,-0.0013427734375,0.005126953125,0.0017309570312500355,0.08709923664122199,-0.023587786259541943,-0.022977099236641096,0,0,0,0
18:59:10.434625,-0.0054931640625,-0.001708984375,0.0044165039062500355,-0.15717557251908332,-1.7793129770992366,-0.19854961832061058,0,1,0,0
18:59:10.456011,-0.0003662109375,-0.0029296875,-0.0026635742187499645,0.11000000000000076,-0.1609923664122137,-0.061145038167938814,0,1,0,0
18:59:10.477012,0.0030517578125,0.0029296875,-0.0068139648437499645,0.15580152671755787,-0.2525954198473282,0.015190839694656622,0,0,0,0
18:59:10.497991,0.0030517578125,0.004638671875,-0.0038842773437499645,0.00312977099236722,-1.7106106870229008,0.0686259541984734,0,0,0,0
18:59:10.518975,0.0035400390625,-0.0009765625,-0.0021752929687499645,0.22450381679389375,0.24358778625954203,-0.1298473282442747,0,0,0,0
18:59:10.539944,-0.0001220703125,0.00146484375,-0.010476074218749964,-0.05793893129770922,-0.7258778625954199,-0.045877862595419705,0,1,0,0
18:59:10.560917,0.0123291015625,0.0068359375,-0.0046166992187499645,0.02603053435114555,-0.22206106870229003,-0.05351145038167926,0,0,0,0
18:59:10.581893,-0.0015869140625,0.009521484375,-0.009987792968749964,0.07946564885496255,-1.8327480916030534,0.03045801526717573,0,0,0,0
18:59:10.602866,0.0023193359375,0.00341796875,-0.0024194335937499645,-0.08083969465648799,-0.1609923664122137,-0.08404580152671742,0,0,0,0
18:59:10.623835,-0.0006103515625,-0.00439453125,0.0049047851562500355,0.02603053435114555,-0.35183206106870224,0.022824427480916176,0,1,0,0
18:59:10.644799,0.0035400390625,0.0107421875,-0.0073022460937499645,-0.027404580152671,0.03748091603053439,-0.2596183206106869,0,0,0,0
18:59:10.665761,-0.0015869140625,-0.0009765625,-0.0048608398437499645,0.10236641221374132,-1.2602290076335878,-0.07641221374045787,0,0,0,0
18:59:10.686721,-0.0003662109375,-0.00439453125,-0.0033959960937499645,0.02603053435114555,-1.7335114503816793,0.09152671755725206,0,1,0,0
18:59:10.707585,-0.0010986328125,0.005859375,0.0066137695312500355,0.02603053435114555,-0.4587022900763359,-0.061145038167938814,0,0,0,0
18:59:10.728914,0.0045166015625,-0.00244140625,0.012473144531250036,0.048931297709924326,-1.5274045801526717,0.19839694656488563,0,0,0,0
18:59:10.749771,-0.0010986328125,-0.008056640625,-0.0026635742187499645,-0.012137404580152111,0.24358778625954203,0.03809160305343523,0,0,0,0
18:59:10.770630,0.0023193359375,0.002197265625,0.0051489257812500355,0.06419847328244321,1.2512213740458016,-0.03824427480916015,0,0,0,0
18:59:10.791489,-0.0003662109375,0.000732421875,0.0012426757812500355,0.12526717557251965,1.213053435114504,-0.1374809160305342,0,1,0,0
18:59:10.812341,0.0013427734375,-0.000732421875,0.0049047851562500355,0.0718320610687031,-1.6648091603053434,-0.15274809160305325,0,1,0,0
18:59:10.833190,0.0042724609375,-0.003173828125,0.0051489257812500355,0.11763358778626021,0.08328244274809164,0.03809160305343523,0,0,0,0
18:59:10.854045,0.0003662109375,0.000732421875,-0.0060815429687499645,0.10236641221374132,0.06038167938931301,0.05335877862595434,0,0,0,0
18:59:10.874899,-0.0001220703125,-0.000244140625,-0.0021752929687499645,-0.050305343511449774,1.724503816793893,-0.05351145038167926,0,0,0,0
18:59:10.895777,0.0006103515625,0.0,0.0053930664062500355,0.018396946564886107,-0.20679389312977098,0.09916030534351161,0,0,0,0
18:59:10.916662,-0.0047607421875,-0.0009765625,-0.0026635742187499645,0.06419847328244321,-0.22206106870229003,-7.633587786243234e-05,0,0,0,0
18:59:10.937521,0.0001220703125,0.0048828125,0.0073461914062500355,-0.1266412213740451,-0.22206106870229003,-0.03824427480916015,0,0,0,0
18:59:10.958381,0.0025634765625,0.005859375,-0.0033959960937499645,0.1329007633587791,-0.015954198473282402,-0.2138167938931297,0,0,0,0
18:59:10.979239,-0.0003662109375,-0.00048828125,0.0007543945312500355,0.03366412213740544,-1.7106106870229008,0.007557251908397067,0,0,0,0
18:59:11.000094,-0.0050048828125,0.00390625,0.0051489257812500355,-0.05793893129770922,-0.08465648854961828,0.022824427480916176,0,0,0,0
18:59:11.020952,-0.0054931640625,0.002685546875,-0.0065698242187499645,0.08709923664122199,0.03748091603053439,0.12969465648854975,0,0,0,0
18:59:11.041829,-0.0015869140625,0.003173828125,0.0014868164062500355,-0.027404580152671,-0.11519083969465645,-0.061145038167938814,0,0,0,0
18:59:11.062688,-0.0025634765625,0.010986328125,-0.008034667968749964,0.018396946564886107,-0.29839694656488547,-0.07641221374045787,1,0,0,0
18:59:11.083546,-0.0025634765625,-0.00390625,0.0007543945312500355,0.02603053435114555,-0.5579389312977099,0.0838931297709925,0,0,0,0
18:59:11.104401,0.0001220703125,0.001708984375,0.0046606445312500355,0.22450381679389375,-0.38236641221374046,-0.03824427480916015,0,0,0,0
18:59:11.125255,-0.0042724609375,0.00439453125,0.0046606445312500355,-0.07320610687022855,-0.10755725190839692,-0.061145038167938814,0,0,0,0
18:59:11.146111,-0.0030517578125,0.007080078125,0.0005102539062500355,-0.027404580152671,0.09091603053435118,0.0838931297709925,0,0,0,0
18:59:11.166967,0.0003662109375,-0.001953125,0.0022192382812500355,-0.15717557251908332,0.00694656488549622,0.060992366412213894,0,0,0,0
18:59:11.187824,-0.0086669921875,0.004638671875,0.0046606445312500355,-0.012137404580152111,-1.5426717557251908,0.007557251908397067,0,0,0,0
18:59:11.208681,-0.0018310546875,0.000244140625,-0.0053491210937499645,0.010763358778626664,-0.4205343511450381,-0.022977099236641096,0,0,0,0
18:59:11.229543,-0.0035400390625,0.0029296875,-0.0016870117187499645,0.04129770992366488,0.0756488549618321,-0.09167938931297698,0,1,0,0
18:59:11.250400,-0.0008544921875,-0.00634765625,0.0063696289062500355,-0.04267175572519033,-0.06175572519083965,-0.045877862595419705,0,0,0,0
18:59:11.271252,-0.0037841796875,-0.000244140625,0.0046606445312500355,-0.08083969465648799,0.05274809160305347,0.045725190839694785,0,0,0,0
18:59:11.292130,-0.0037841796875,-0.00439453125,0.0029516601562500355,0.06419847328244321,0.029847328244274843,-0.07641221374045787,0,1,0,0
18:59:11.312991,-0.0025634765625,0.007568359375,-0.0060815429687499645,-0.050305343511449774,0.022213740458015302,0.03809160305343523,0,1,0,0
18:59:11.333848,-0.0013427734375,0.00341796875,0.0061254882812500355,-0.08847328244274744,-1.8403816793893129,0.03045801526717573,0,1,0,0
18:59:11.354710,-0.0030517578125,-0.008056640625,-0.0009545898437499645,-0.019770992366411555,-0.27549618320610686,-0.16801526717557236,0,0,0,0
18:59:11.375568,-0.0013427734375,0.00439453125,-0.0038842773437499645,-0.019770992366411555,-0.03885496183206104,-0.03061068702290065,0,0,0,0
18:59:11.396421,-0.0035400390625,0.00537109375,-0.0014428710937499645,-0.08083969465648799,1.6329007633587787,-7.633587786243234e-05,0,0,0,0
18:59:11.417282,-0.0020751953125,0.000244140625,-0.0007104492187499645,0.02603053435114555,-0.05412213740458012,-0.045877862595419705,0,1,0,0
18:59:11.438142,-0.0008544921875,-0.000732421875,0.0073461914062500355,0.04129770992366488,-0.36709923664122135,0.045725190839694785,0,0,0,0
18:59:11.458998,-0.0008544921875,0.001220703125,-0.0016870117187499645,-0.027404580152671,-0.41290076335877857,-0.10694656488549603,0,0,0,0
18:59:11.479898,0.0003662109375,-0.003173828125,0.0034399414062500355,0.20160305343511498,-0.4739694656488549,-0.07641221374045787,0,0,0,0
18:59:11.500743,0.0015869140625,0.00146484375,0.0051489257812500355,0.07946564885496255,-0.29839694656488547,0.022824427480916176,0,1,0,0
18:59:11.521555,-0.0025634765625,0.005615234375,-0.0053491210937499645,0.00312977099236722,1.640534351145038,-7.633587786243234e-05,0,0,0,0
18:59:11.542360,-0.0032958984375,0.00048828125,0.0063696289062500355,0.29320610687022963,-0.2296946564885496,-0.06877862595419831,0,0,0,0
18:59:11.563169,-0.0018310546875,-0.00146484375,-0.0065698242187499645,-0.06557251908396866,-0.5655725190839694,-0.061145038167938814,0,1,0,0
18:59:11.583976,0.0010986328125,-0.0009765625,-0.0011987304687499645,0.0718320610687031,-0.07702290076335873,-0.015343511450381542,0,0,0,0
18:59:11.604778,-0.0032958984375,0.00634765625,-0.0011987304687499645,0.1329007633587791,-0.10755725190839692,0.1602290076335879,0,0,0,0
18:59:11.625587,0.0028076171875,0.000732421875,-0.0029077148437499645,0.23977099236641308,1.7779389312977099,-0.08404580152671742,0,0,0,0
18:59:11.646392,0.0032958984375,0.00244140625,-0.0009545898437499645,-0.13427480916030454,-1.8022137404580152,-0.08404580152671742,0,0,0,0
18:59:11.667197,-0.0010986328125,-0.001953125,-0.0031518554687499645,0.2168702290076343,-0.10755725190839692,0.022824427480916176,0,0,0,0
18:59:11.688011,0.0008544921875,-0.00048828125,0.0009985351562500355,0.010763358778626664,-0.1609923664122137,0.0838931297709925,0,1,0,0
18:59:11.709647,0.0015869140625,0.00244140625,0.0009985351562500355,-0.08083969465648799,-0.06175572519083965,0.015190839694656622,0,0,0,0
18:59:11.730647,-0.0008544921875,0.003173828125,0.0022192382812500355,0.02603053435114555,-0.11519083969465645,-0.12221374045801514,0,0,0,0
18:59:11.751649,-0.0006103515625,-0.00341796875,-0.0075463867187499645,-0.14190839694656443,-0.5579389312977099,-0.061145038167938814,0,0,0,0
18:59:11.772634,-0.0030517578125,0.002197265625,-0.0046166992187499645,0.048931297709924326,-1.5961068702290075,-0.03824427480916015,0,0,0,0
18:59:11.793633,0.0042724609375,0.00927734375,-0.0041284179687499645,0.048931297709924326,-0.08465648854961828,-0.11458015267175559,0,0,0,0
18:59:11.814628,-0.0013427734375,0.0087890625,0.0007543945312500355,-0.04267175572519033,-0.23732824427480914,-0.022977099236641096,0,0,0,0
18:59:11.835627,-0.0003662109375,-0.004638671875,0.0017309570312500355,0.07946564885496255,-0.09229007633587784,-0.1298473282442747,0,0,0,0
18:59:11.856623,0.0089111328125,-0.000244140625,-0.0021752929687499645,0.20160305343511498,-0.4281679389312977,0.07625954198473295,0,0,0,0
18:59:11.877615,0.0040283203125,-0.000244140625,-0.0009545898437499645,-0.07320610687022855,0.05274809160305347,-7.633587786243234e-05,0,0,0,0
18:59:11.898711,0.0023193359375,0.004150390625,-0.0016870117187499645,-0.07320610687022855,1.2664885496183207,-0.09167938931297698,0,0,0,0
18:59:11.919518,0.0023193359375,0.002685546875,-0.0029077148437499645,0.22450381679389375,-0.5197709923664122,-0.061145038167938814,0,1,0,0
18:59:11.940329,0.0020751953125,0.0,0.0034399414062500355,-0.07320610687022855,2.0145801526717557,-0.08404580152671742,0,0,0,0
18:59:11.961128,-0.0047607421875,0.003173828125,0.0034399414062500355,-0.10374045801526632,-0.7640458015267175,-0.11458015267175559,0,1,0,0
18:59:11.981929,-0.0010986328125,-0.000244140625,-0.0046166992187499645,0.1710687022900772,-0.1380916030534351,-0.07641221374045787,0,0,0,0
18:59:12.002737,-0.0042724609375,0.0009765625,0.0051489257812500355,0.06419847328244321,-0.3136641221374046,-0.09931297709923648,0,1,0,0
18:59:12.023536,-0.0015869140625,-0.002197265625,0.0034399414062500355,-0.10374045801526632,-0.23732824427480914,0.05335877862595434,0,0,0,0
18:59:12.044492,-0.0023193359375,0.0029296875,-0.008034667968749964,0.0718320610687031,-0.09229007633587784,0.007557251908397067,0,1,0,0
18:59:12.065490,0.0018310546875,0.006591796875,0.00026611328125003553,-0.012137404580152111,-0.09229007633587784,-0.09931297709923648,0,0,0,0
18:59:12.086484,0.0003662109375,-0.0068359375,-0.00046630859374996447,0.1329007633587791,1.6481679389312978,-0.03061068702290065,0,1,0,0
18:59:12.107475,-0.0008544921875,0.002197265625,0.0029516601562500355,0.11000000000000076,0.029847328244274843,0.14496183206106883,0,0,0,0
18:59:12.128468,-0.0037841796875,0.00048828125,0.0027075195312500355,-0.03503816793893044,0.00694656488549622,0.0838931297709925,0,0,0,0
18:59:12.149523,0.0010986328125,0.006591796875,0.010275878906250036,-0.08083969465648799,-0.27549618320610686,-0.14511450381679375,0,0,0,0
18:59:12.170608,0.0076904296875,0.0009765625,-0.0029077148437499645,0.1863358778625961,1.2817557251908398,0.022824427480916176,0,0,0,0
18:59:12.191601,0.0018310546875,0.004150390625,0.0009985351562500355,-0.24877862595419797,-1.6190076335877863,0.0838931297709925,0,0,0,0
18:59:12.212469,-0.0042724609375,0.0009765625,-0.0014428710937499645,0.02603053435114555,-0.10755725190839692,-0.015343511450381542,0,0,0,0
18:59:12.233919,-0.0001220703125,0.00390625,-0.0007104492187499645,0.09473282442748143,1.709236641221374,-7.633587786243234e-05,0,0,0,0
18:59:12.254924,0.0025634765625,-0.001708984375,0.0031958007812500355,-0.07320610687022855,-0.38236641221374046,0.05335877862595434,0,0,0,0
18:59:12.275922,0.0091552734375,0.001953125,0.00026611328125003553,0.05656488549618377,-0.5274045801526718,-0.07641221374045787,0,0,0,0
18:59:12.296935,0.0032958984375,0.003662109375,-0.0026635742187499645,0.12526717557251965,1.144351145038168,-0.09167938931297698,0,1,0,0
18:59:12.317926,-0.0035400390625,0.002197265625,-0.0019311523437499645,-0.21824427480915976,-1.6266412213740458,0.05335877862595434,0,0,0,0
18:59:12.338918,-0.0028076171875,-0.000732421875,0.0075903320312500355,0.09473282442748143,-0.10755725190839692,0.12969465648854975,0,0,0,0
18:59:12.359907,-0.0001220703125,0.0,0.0012426757812500355,-0.050305343511449774,-0.122824427480916,0.0686259541984734,0,0,0,0
18:59:12.380898,0.0079345703125,0.00537109375,0.0017309570312500355,-0.019770992366411555,-0.20679389312977098,0.15259541984732838,0,0,0,0
18:59:12.401887,0.0025634765625,0.0,0.0073461914062500355,0.17870229007633665,-1.7106106870229008,-7.633587786243234e-05,0,0,0,0
18:59:12.422877,-0.0008544921875,-0.003173828125,0.0044165039062500355,0.1634351145038173,-0.6037404580152671,0.007557251908397067,0,0,0,0
18:59:12.443871,-0.0001220703125,-0.001708984375,-0.0016870117187499645,0.06419847328244321,1.4954961832061069,0.09152671755725206,0,1,0,0
18:59:12.464870,-0.0001220703125,0.007568359375,0.0031958007812500355,0.08709923664122199,-0.2678625954198473,0.060992366412213894,0,1,0,0
18:59:12.485861,-0.0047607421875,0.002685546875,-0.0038842773437499645,0.19396946564885553,-0.19916030534351142,-0.06877862595419831,0,0,0,0
18:59:12.506851,-0.0023193359375,-0.000732421875,0.0012426757812500355,-0.08083969465648799,-0.3594656488549618,-0.061145038167938814,0,0,0,0
18:59:12.527920,0.0030517578125,0.006103515625,0.0012426757812500355,0.08709923664122199,-0.07702290076335873,-0.03824427480916015,0,0,0,0
18:59:12.551208,-0.0052490234375,0.000244140625,-0.0011987304687499645,-0.050305343511449774,-0.4434351145038168,0.045725190839694785,0,0,0,0
18:59:12.572369,-0.0037841796875,-0.006103515625,0.0012426757812500355,0.22450381679389375,-0.4587022900763359,0.022824427480916176,0,1,0,0
18:59:12.593367,-0.0020751953125,0.0,0.008811035156250036,-0.03503816793893044,-1.4129007633587787,-0.16801526717557236,0,0,0,0
18:59:12.614361,-0.0042724609375,0.002685546875,0.009299316406250036,-0.11900763358778566,-0.046488549618320565,0.07625954198473295,0,1,0,0
18:59:12.635358,0.0001220703125,-0.002685546875,0.0009985351562500355,0.20160305343511498,-0.8251145038167939,-0.23671755725190824,0,0,0,0
