timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,wing_angle
21:18:20.443985,-0.0029296875,0.018798828125,1.21728515625,-2.984732824427481,-0.6183206106870229,-0.7175572519083969,0
21:18:21.446031,-0.006103515625,0.0166015625,1.21826171875,-2.9160305343511452,-1.7328244274809161,-0.5877862595419847,0
21:18:22.444248,0.012451171875,0.03076171875,1.201171875,-3.0763358778625953,0.25190839694656486,-0.5877862595419847,0
21:18:23.438687,0.014892578125,0.027099609375,1.214111328125,-2.9389312977099236,-1.9236641221374047,-0.6335877862595419,0
21:18:24.440716,0.015380859375,0.02783203125,1.206298828125,-2.984732824427481,-0.33587786259541985,-0.8396946564885496,0
21:18:25.443809,0.003173828125,0.029052734375,1.211669921875,-2.931297709923664,-0.12213740458015267,-0.46564885496183206,0
21:18:26.441008,-0.007568359375,0.021728515625,1.2265625,-3.4732824427480917,-0.31297709923664124,-0.21374045801526717,0
21:18:27.445585,0.012451171875,-0.02880859375,1.21923828125,-3.6030534351145036,-1.8931297709923665,-2.16793893129771,0
21:18:28.446672,-0.085205078125,0.029541015625,1.22998046875,-2.0381679389312977,0.32061068702290074,-2.015267175572519,0
21:18:29.442802,0.00048828125,0.03515625,1.216796875,-3.030534351145038,-0.2824427480916031,-0.4961832061068702,0
21:18:30.446362,-0.000244140625,0.029541015625,1.2119140625,-3.0076335877862594,0.4351145038167939,-0.3969465648854962,0
21:18:31.444271,0.005615234375,-0.046875,1.249755859375,-1.4809160305343512,-0.22137404580152673,0.8015267175572519,0
21:18:32.445462,0.00390625,0.016357421875,1.226806640625,-2.8396946564885495,-0.3511450381679389,-0.8015267175572519,0
21:18:33.443824,-0.04541015625,0.023681640625,1.2021484375,-0.8015267175572519,0.48091603053435117,-1.1526717557251909,0
21:18:34.446902,-0.0087890625,0.030029296875,1.203369140625,-3.885496183206107,-1.213740458015267,-0.816793893129771,0
21:18:35.440928,-0.025390625,0.005615234375,1.218994140625,1.8931297709923665,-3.4656488549618323,0.06870229007633588,0
21:18:36.439953,-0.042724609375,0.010986328125,1.233154296875,-3.3893129770992365,0.648854961832061,-1.9541984732824427,0
21:18:37.445579,-0.016845703125,0.03173828125,1.2119140625,-1.0381679389312977,-3.4198473282442747,-0.3511450381679389,0
21:18:38.444911,0.037109375,0.037353515625,1.222412109375,-2.8625954198473282,0.648854961832061,-0.9923664122137404,0
21:18:39.443968,-0.011962890625,0.080078125,1.178466796875,1.7557251908396947,26.893129770992367,-13.0,0
21:18:40.445944,-1.243896484375,-0.266357421875,0.98779296875,-6.793893129770993,6.427480916030534,5.488549618320611,0
21:18:41.441822,-0.54052734375,0.22412109375,1.18798828125,41.93129770992366,22.458015267175572,45.80916030534351,0
21:18:42.440819,0.065185546875,0.12109375,1.1630859375,4.549618320610687,-24.908396946564885,-115.36641221374046,0
21:18:43.442689,-0.135498046875,0.056396484375,1.194091796875,54.13740458015267,-31.061068702290076,-119.41221374045801,0
21:18:44.440699,-0.218505859375,0.312744140625,1.328857421875,-26.66412213740458,11.969465648854962,-3.114503816793893,0
21:18:45.443485,-0.010009765625,0.01953125,1.34765625,0.6030534351145038,4.458015267175573,-0.0916030534351145,0
21:18:46.439114,0.05810546875,0.124755859375,1.049072265625,-0.4732824427480916,-7.038167938931298,-6.893129770992366,0
21:18:47.443185,-0.002685546875,0.022705078125,1.207275390625,-2.931297709923664,-0.31297709923664124,-0.6412213740458015,0
21:18:48.445469,0.001708984375,0.028076171875,1.20068359375,-2.900763358778626,-0.1450381679389313,-0.6259541984732825,0
21:18:49.446814,-0.001708984375,0.025146484375,1.209228515625,-2.946564885496183,0.48854961832061067,-0.5267175572519084,0
21:18:50.440596,-0.001953125,0.024169921875,1.207275390625,-2.9618320610687023,-0.2366412213740458,-0.5267175572519084,0
21:18:51.440425,0.0009765625,0.023193359375,1.20703125,-2.877862595419847,-0.22900763358778625,-0.5801526717557252,0
21:18:52.447508,-0.004150390625,0.03076171875,1.20751953125,-3.0916030534351147,-0.20610687022900764,-0.549618320610687,0
21:18:53.443487,-0.00341796875,0.01904296875,1.211669921875,-2.9160305343511452,-0.366412213740458,-0.5877862595419847,0
21:18:54.442883,-0.002197265625,0.02685546875,1.21533203125,-3.0076335877862594,-0.37404580152671757,-0.6106870229007634,0
