timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,wing_angle
17:24:56.473847,-0.13475341796875,-0.54685546875,-0.2043914794921875,1.1564885496183224,1.017022900763359,0.926793893129771,180
17:24:57.476394,-0.15404052734375,-0.538798828125,-0.2009735107421875,-0.46183206106870056,0.7193129770992369,0.17870229007633598,90
17:24:58.471725,-0.15745849609375,-0.537333984375,-0.1887664794921875,1.3396946564885512,1.184961832061069,0.659618320610687,90
17:24:59.476054,-0.14451904296875,-0.551005859375,-0.2012176513671875,-1.30152671755725,-0.082213740458015,-0.4777862595419846,90
17:25:00.477133,-0.13377685546875,-0.562236328125,-0.1931610107421875,1.36259541984733,1.1086259541984735,1.1710687022900763,90
17:25:01.471676,-0.14891357421875,-0.53904296875,-0.1977996826171875,2.02671755725191,1.00175572519084,0.9802290076335878,180
17:25:02.471743,-0.13377685546875,-0.559306640625,-0.2131805419921875,-0.9580152671755706,0.551374045801527,-0.012137404580152555,180
17:25:04.265883,-0.14232177734375,-0.564921875,-0.1792449951171875,8.041984732824428,2.3223664122137406,3.1100000000000003,180
17:25:05.265413,-0.12498779296875,-0.560283203125,-0.2134246826171875,-2.3473282442748076,0.2460305343511453,-0.4777862595419846,90
17:25:06.266886,-0.17454833984375,-0.534404296875,-0.1819305419921875,6.385496183206108,1.6735114503816797,2.0794656488549617,180
17:25:07.265742,-0.13988037109375,-0.537578125,-0.1982879638671875,0.17938931297710115,0.6582442748091606,0.46114503816793895,180
17:25:08.276915,-0.14183349609375,-0.536357421875,-0.2190399169921875,-0.4465648854961817,0.9483206106870232,0.4840458015267176,180
17:25:09.276623,-0.14964599609375,-0.557353515625,-0.2012176513671875,1.110687022900765,0.6582442748091606,0.6748854961832061,90
17:25:10.274924,-0.16771240234375,-0.56052734375,-0.2039031982421875,-3.729007633587784,-0.02877862595419811,-1.004503816793893,180
17:25:11.279160,-0.16136474609375,-0.54783203125,-0.1606903076171875,-3.0267175572519065,-1.1814503816793893,-1.0274045801526717,90
17:25:12.268722,-0.13182373046875,-0.54490234375,-0.1999969482421875,-0.21755725190839525,0.902519083969466,0.1558015267175572,90
17:25:13.274715,-0.13231201171875,-0.54880859375,-0.2063446044921875,-0.3244274809160288,0.5437404580152675,0.2397709923664122,180
17:25:14.275811,-0.13109130859375,-0.542216796875,-0.2212371826171875,-0.8358778625954182,0.452137404580153,-0.12664122137404576,90
17:25:15.273745,-0.13328857421875,-0.549541015625,-0.1934051513671875,-0.3702290076335859,0.5971755725190843,0.1100000000000001,180
17:25:16.276968,-0.11790771484375,-0.52830078125,-0.1514129638671875,0.1641221374045818,0.9712213740458018,0.6519847328244276,180
17:25:17.273805,-0.12938232421875,-0.538798828125,-0.2031707763671875,-0.05725190839694472,0.7574809160305347,0.41534351145038173,90
17:25:18.286008,-0.11204833984375,-0.549541015625,-0.2332000732421875,0.35496183206107057,0.6277099236641225,0.9725954198473283,90
17:25:19.274866,-0.09276123046875,-0.5971484375,-0.2214813232421875,1.7748091603053453,1.3758015267175576,0.7283206106870229,180
17:25:20.277416,-0.19749755859375,-0.52341796875,-0.1831512451171875,-0.5152671755725176,0.4750381679389316,0.23213740458015275,180
17:25:21.278828,-0.14036865234375,-0.5541796875,-0.1807098388671875,-1.1793893129770976,0.2841984732824431,-0.21061068702290076,90
17:25:22.269724,-0.15989990234375,-0.62302734375,-0.3789520263671875,1.6526717557251924,0.20786259541984764,0.6748854961832061,180
